0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.03699,0.00221,0.00453,0.00571,0.00583,0.00311,0.00113,8e-05,0.13647,0.61421,4e-05,0.06179,0.03151,0.06303,0.09491,0.20567,0.01391,8e-05,5e-05,0.27871,5e-05,0.0001,0.0,0.0,0.0,0.0,0.02425,0.88593,0.76199,0.7,0.30569,0.01045,0.02091,0.00039,0.00105,7e-05,0.31081,6e-05,0.0001,0.03829,0.00247,0.00498
0.09235,0.74289,0.52348,0.34921,0.00261,0.00411,0.00061,0.00073,5e-05,0.0,0.0,1e-06,0.00742,0.00083,0.00213,0.00952,0.01011,0.00481,0.00121,0.0,0.87239,0.86459,0.0,0.14129,0.21189,0.06621,0.17899,0.1349,0.00709,3e-05,0.0,0.17041,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.01751,0.85693,0.42212
0.02489,0.85119,0.40811,0.33711,0.00162,0.00331,0.00043,0.00059,4e-05,0.0,0.0,1e-06,0.00641,0.00079,0.00193,0.00851,0.00923,0.00425,0.00107,0.0,0.86997,0.86129,0.0,0.13499,0.20949,0.06531,0.17339,0.1321,0.00625,2e-05,0.0,0.16821,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.01629,0.85839,0.42392
0.03429,0.84489,0.39129,0.34411,0.00179,0.00361,0.00053,0.00067,4e-05,0.0,0.0,1e-06,0.00793,0.00087,0.00205,0.00913,0.00993,0.00439,0.00115,0.0,0.87419,0.86641,0.0,0.13819,0.21319,0.06711,0.17519,0.1351,0.00651,3e-05,0.0,0.17141,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.01839,0.85989,0.42512
0.04341,0.83859,0.37689,0.35111,0.00192,0.00391,0.00065,0.00079,5e-05,0.0,0.0,1e-06,0.00943,0.00095,0.00217,0.00975,0.01073,0.00463,0.00119,0.0,0.87639,0.86859,0.0,0.14219,0.21719,0.06831,0.17639,0.1361,0.00693,2e-05,0.0,0.17441,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.02029,0.86239,0.42812
0.23456,0.12345,0.00978,0.00091,0.00013,3e-05,0.00034,0.00051,2e-05,0.00428,0.00072,0.00213,0.00651,0.00782,0.00317,0.00091,0.0,0.85792,0.84615,0.0,0.13213,0.20459,0.06339,0.17329,0.12991,0.00613,3e-05,0.0,0.16921,0.0,0.0,0.0,0.0,0.0,0.26,0.01825,0.85939,0.42417,0.34209,0.00158,0.00312,0.34192
0.00241,0.00327,0.00049,0.00067,5e-05,0.00042,0.00069,3e-05,0.00581,0.00083,0.00185,0.00803,0.00935,0.00397,0.00103,0.0,0.86492,0.85569,0.0,0.13193,0.20519,0.06429,0.17219,0.13091,0.00641,4e-05,0.0,0.17025,0.0,0.0,0.0,0.0,0.0,0.23,0.01939,0.86117,0.42629,0.34419,0.00162,0.00318,0.25198,0.00393
0.00213,0.00081,0.00011,2e-05,0.00059,0.00087,4e-05,0.00492,0.00065,0.00149,0.00729,0.00861,0.00369,0.00099,0.0,0.86612,0.85789,0.0,0.13313,0.20649,0.06529,0.17419,0.13139,0.00701,3e-05,0.0,0.17141,0.0,0.0,0.0,0.0,0.0,0.25,0.02011,0.86259,0.42839,0.34609,0.00168,0.00324,0.38292,0.00163,0.00301
0.00059,0.00085,6e-05,0.00071,0.00093,5e-05,0.00633,0.00081,0.00171,0.00851,0.00993,0.00395,0.00107,0.0,0.86892,0.86069,0.0,0.13519,0.20739,0.06639,0.17529,0.13291,0.00751,4e-05,0.0,0.17229,0.0,0.0,0.0,0.0,0.0,0.22,0.02117,0.86439,0.43059,0.34819,0.00172,0.0033,0.29213,0.00412,0.00263,0.00093
0.00082,0.00092,1e-05,0.0,0.0,2e-05,0.00545,0.00081,0.00183,0.00811,0.00923,0.00415,0.00113,0.0,0.86667,0.85714,0.0,0.13245,0.20571,0.06439,0.17489,0.13021,0.00623,2e-05,0.0,0.17039,0.0,0.0,0.0,0.0,0.0,0.28,0.01421,0.85479,0.41914,0.33659,0.00151,0.00303,0.00042,0.00059,6e-05,0.00059
0.00076,1e-05,0.0,0.0,3e-05,0.00538,0.00069,0.00177,0.00804,0.00915,0.00411,0.00109,0.0,0.86535,0.85842,0.0,0.13319,0.20641,0.06459,0.17539,0.13111,0.00629,2e-05,0.0,0.16981,0.0,0.0,0.0,0.0,0.0,0.26,0.01399,0.85255,0.41821,0.33793,0.00147,0.00291,0.00041,0.00056,6e-05,0.00063,0.0008
1e-05,0.0,0.0,2e-05,0.00551,0.00073,0.00185,0.00817,0.00927,0.00423,0.00115,0.0,0.86735,0.85927,0.0,0.13445,0.20771,0.06521,0.17639,0.13259,0.00635,2e-05,0.0,0.17211,0.0,0.0,0.0,0.0,0.0,0.29,0.01531,0.85545,0.42149,0.33979,0.00153,0.00307,0.00043,0.00061,6e-05,0.00067,0.00084,1e-05
0.0,0.0,1e-05,0.00563,0.00075,0.00193,0.0083,0.00941,0.00435,0.00121,0.0,0.86847,0.86045,0.0,0.13579,0.20893,0.06641,0.17759,0.13379,0.00641,2e-05,0.0,0.17423,0.0,0.0,0.0,0.0,0.0,0.31,0.01643,0.85679,0.42379,0.34229,0.00159,0.00323,0.00047,0.00065,6e-05,0.00071,0.00088,1e-05,0.0
0.01234,0.98765,0.65432,0.09876,0.54321,0.76543,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.01234,0.98765,0.65432,0.09876,0.54321,0.76543,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.76543,0.54321,0.01642
0.84679,0.59939,0.38,0.04357,0.35253,0.00503,0.09013,5e-05,0.27269,0.0,5e-05,0.06195,0.35621,0.31477,0.01971,0.01631,0.01131,0.01331,0.0,0.13329,0.52691,0.0,0.78512,0.56257,0.61235,0.05427,0.20165,0.0,0.02863,0.25669,0.19224,0.0,0.0,0.0,0.15347,0.0,0.0,0.04595,0.0,0.18151,0.0,0.00053
0.0,4e-05,0.0,0.08,0.99226,0.0,0.00489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00752,0.0,0.0,0.0,0.06195,0.33333,0.02073,0.06316,0.0,0.05695,0.0,0.0,0.0,0.0215,0.0973,0.0,0.00063,0.8948,0.0,0.7,0.00047,0.0,0.0149,0.8593,0.53
0.335,0.0122,0.0022,0.0038,5e-05,3e-05,0.999,0.998,0.003,0.004,0.668,0.0006,0.011,0.036,0.029,0.025,0.0,0.271,0.755,0.0,0.292,0.191,0.199,0.052,0.036,0.0,0.174,0.029,0.169,0.023,0.114,0.114,0.019,0.0,0.0,0.669,0.482,0.042,0.0,0.01212,0.98765,0.65432
0.12345,0.89612,0.02567,0.42189,0.00421,0.00893,2e-05,0.00213,6e-05,0.26191,0.98912,0.00561,0.00923,0.00345,0.00678,0.01531,0.01189,0.00825,0.05213,0.99125,0.62895,0.81911,0.99723,0.14129,0.22657,0.05923,0.01461,0.21119,0.00123,0.00087,0.00032,0.18211,0.00298,0.00041,0.00093,0.05367,0.99912,0.15679,0.84321,0.01835,0.39211,0.00327
0.00911,3e-05,0.00191,4e-05,0.25391,0.99125,0.00618,0.01053,0.00421,0.00741,0.01623,0.01319,0.00953,0.05519,0.99612,0.63429,0.82139,0.99831,0.13529,0.22321,0.06123,0.01529,0.20819,0.00151,0.00099,0.00036,0.19011,0.00321,0.00044,0.00097,0.05611,0.99932,0.19098,0.83099,0.03041,0.40813,0.00445,0.01031,4e-05,0.00269,7e-05,0.25991
0.99138,0.00751,0.01193,0.00503,0.00853,0.01725,0.01429,0.01077,0.05719,0.99712,0.64129,0.82311,0.99941,0.13929,0.22519,0.06323,0.01641,0.20931,0.00181,0.00102,0.00042,0.20211,0.00341,0.00051,0.00101,0.05821,0.99951,0.22511,0.81612,0.04219,0.42421,0.00513,0.01153,5e-05,0.00327,8e-05,0.26591,0.99162,0.00892,0.01343,0.00635,0.00993
0.01839,0.01553,0.01193,0.05921,0.99812,0.65229,0.82429,0.99961,0.14329,0.22721,0.06529,0.01753,0.21031,0.00201,0.00114,0.00048,0.21411,0.00361,0.00063,0.00113,0.06023,0.99972,0.26039,0.80123,0.05419,0.44033,0.00611,0.01275,6e-05,0.00407,9e-05,0.27291,0.99184,0.01033,0.01593,0.00767,0.01133,0.01951,0.01677,0.01299,0.06123,0.99932
0.42189,0.12345,0.98765,0.01234,0.05678,3e-05,0.00211,5e-05,0.19234,0.98213,0.00159,0.00991,0.00341,0.01123,0.01567,0.01029,0.00567,0.04129,0.99821,0.74192,0.81938,0.99567,0.14329,0.23579,0.06192,0.01651,0.21399,0.00111,0.00089,0.00071,0.18345,0.00123,0.00095,0.00082,0.00069,0.00057,0.00045,0.00033,0.03419,0.85321,0.85213,0.0
0.34321,0.00451,0.00817,1e-05,0.00193,3e-05,0.26789,0.99213,0.00101,0.01039,0.00217,0.00533,0.01451,0.01239,0.00795,0.05329,0.99621,0.62892,0.81798,0.99823,0.14029,0.22907,0.06319,0.01734,0.21583,0.00123,0.00091,0.00079,0.18567,0.00111,0.00089,0.00077,0.00065,0.00053,0.00041,0.03519,0.85211,0.42189,0.13456,0.98765,0.01321,0.05934
4e-05,0.00233,6e-05,0.19349,0.98412,0.00161,0.01041,0.00353,0.01193,0.01629,0.01067,0.00601,0.04291,0.99921,0.74392,0.82039,0.99672,0.14629,0.23789,0.06421,0.01799,0.21789,0.00125,0.00093,0.00081,0.18645,0.00115,0.00093,0.00081,0.00069,0.00057,0.00045,0.03619,0.85319,0.85213,0.0,0.34421,0.00493,0.00851,2e-05,0.00195,4e-05
0.27089,0.99313,0.00103,0.01051,0.00225,0.00567,0.01513,0.01269,0.00801,0.05429,0.99723,0.63292,0.82198,0.99927,0.14229,0.23207,0.06519,0.01851,0.21989,0.00121,0.00089,0.00077,0.18967,0.00113,0.00091,0.00079,0.00067,0.00055,0.00043,0.03719,0.85319,0.42189,0.13567,0.98865,0.01429,0.06192,5e-05,0.00251,7e-05,0.19569,0.98613,0.00163
0.01234,0.34212,0.00095,0.00789,4e-05,0.00321,8e-05,0.25312,0.99512,0.0,0.02112,0.00241,0.00551,0.01234,0.00979,0.00512,0.05176,0.998,0.62192,0.81496,0.997,0.13829,0.22507,0.06061,0.01534,0.21283,0.0,0.0,0.0,0.17867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03319,0.85113,0.02474,0.83962,0.29915
0.30027,0.00225,0.00692,4e-05,0.00379,7e-05,0.26894,0.0,0.0,0.0778,0.00063,0.00472,0.0102,0.0068,0.00652,0.0335,0.0,0.55167,0.61155,0.0,0.08385,0.0673,0.0485,0.0085,0.5231,0.0,0.0,0.0,0.2057,0.0351,0.0,0.0,0.0265,0.0,0.0,0.0,0.0534,0.0,0.0,0.01814,0.85333,0.0
0.38,0.00662,0.01793,0.00065,0.00132,4e-05,0.99423,0.998,0.0,0.00442,0.00585,0.01112,0.00085,0.00623,0.00321,0.00099,0.0,0.26913,0.44971,0.0,0.24593,0.17139,0.29549,0.04111,0.07145,0.0,0.0,0.12241,0.16923,0.0,0.0,0.0,0.04692,0.0,0.0,0.0,0.02592,0.04935,0.0,0.04221,0.85429,0.55912
0.396,0.03843,0.42111,0.00402,0.08491,1e-05,0.24727,0.0,0.0015,0.03215,0.34222,0.29167,0.03297,0.02413,0.02031,0.02167,0.0,0.35529,0.46531,0.0,0.74951,0.39241,0.7732,0.04725,0.15239,0.0,0.02419,0.16129,0.17356,0.06111,0.0,0.0,0.06456,0.0,0.0,0.03698,0.0,0.07935,0.0,0.01234,0.87654,0.01234
0.14236,0.01842,0.00893,9e-05,0.00213,4e-05,0.21987,0.981,0.002,0.00971,0.00213,0.00555,0.01429,0.01211,0.00691,0.05213,0.992,0.61529,0.81929,0.999,0.14142,0.22791,0.06141,0.01517,0.21329,0.002,0.001,0.0009,0.17451,0.001,0.001,0.0009,0.0008,0.0007,0.0006,0.0005,0.05192,0.86942,0.002,0.33333,0.24568,0.01129
0.00948,8e-05,0.00182,3e-05,0.26139,0.988,0.003,0.00842,0.00182,0.00429,0.01359,0.01192,0.00721,0.05198,0.994,0.62111,0.81829,0.997,0.13829,0.23091,0.06229,0.01451,0.21291,0.003,0.002,0.0019,0.17591,0.002,0.002,0.0019,0.0018,0.0017,0.0016,0.0015,0.05245,0.87192,0.003,0.33333,0.13729,0.01642,0.00793,9e-05
0.00145,4e-05,0.24151,0.991,0.004,0.00942,0.00145,0.00482,0.01331,0.01279,0.00693,0.05314,0.993,0.61839,0.81991,0.999,0.14091,0.23139,0.06391,0.01579,0.21439,0.004,0.003,0.0029,0.17691,0.003,0.003,0.0029,0.0028,0.0027,0.0026,0.0025,0.05302,0.87349,0.004,0.33333,0.24691,0.01291,0.01048,8e-05,0.00163,3e-05
0.26239,0.989,0.005,0.00915,0.00163,0.00458,0.01351,0.01231,0.00723,0.05261,0.995,0.62211,0.82039,0.998,0.13929,0.23351,0.06529,0.01519,0.21529,0.005,0.004,0.0039,0.17739,0.004,0.004,0.0039,0.0038,0.0037,0.0036,0.0035,0.05281,0.87492,0.005,0.33333,0.15529,0.01391,0.00829,9e-05,0.00127,4e-05,0.24791,0.99
0.09215,0.75329,0.00247,0.42901,0.00087,0.00013,2e-05,0.01234,0.01827,0.00095,0.02398,0.00111,0.00067,0.00034,0.00017,9e-05,5e-05,3e-05,2e-05,1e-05,1e-05,1e-05,0.04372,0.00099,0.00062,0.00039,0.07696,0.33845,0.02329,0.00075,0.07146,0.00048,0.00032,0.00019,0.00012,0.07115,0.00089,0.05113,0.00067,0.01142,0.84719,0.00093
0.59183,0.00017,3e-05,3e-05,0.00827,0.01251,0.00069,0.02031,0.00135,0.00083,0.00043,0.00022,0.00011,6e-05,4e-05,2e-05,2e-05,1e-05,1e-05,0.04371,0.00103,0.00066,0.00041,0.07702,0.33521,0.02251,0.00081,0.07141,0.00049,0.00033,0.0002,0.00013,0.07117,0.00091,0.05119,0.00069,0.01329,0.85942,0.00102,0.61589,0.00025,5e-05
2e-05,0.00951,0.01415,0.00081,0.02151,0.00149,0.00091,0.00047,0.00024,0.00012,7e-05,5e-05,3e-05,2e-05,2e-05,1e-05,0.04373,0.00107,0.0007,0.00044,0.07811,0.33929,0.02313,0.00085,0.07148,0.00052,0.00036,0.00022,0.00015,0.07122,0.00093,0.05125,0.00073,0.01586,0.82251,0.00098,0.64201,0.00034,7e-05,1e-05,0.01073,0.01603
0.01234,0.78901,0.00158,2e-05,1e-05,0.02211,0.0,0.0,0.02312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192,0.0,0.0,0.0,0.08211,0.33333,0.02239,0.0,0.0,0.06921,0.0,0.0,0.0,0.0,0.07472,0.0,0.02247,0.85713,0.0,0.0,0.71238,0.00023,1e-05,2e-05
0.01412,0.11111,0.0,0.0,0.02023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319,0.0,0.0,0.0,0.08324,0.33333,0.02145,0.0,0.0,0.07031,0.0,0.0,0.0,0.0,0.07682,0.0,0.02359,0.85829,0.0,0.0,0.70156,0.00035,3e-05,3e-05,0.01633,0.11111,0.0,0.0,0.02235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526,0.0,0.0,0.0,0.08439,0.33333,0.02152,0.0,0.0,0.07142,0.0,0.0,0.0,0.0,0.07993,0.0,0.02471,0.85945,0.0,0.0,0.69274,0.00047,4e-05,4e-05,0.01854,0.11111,0.0,0.0,0.02447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04733,0.0,0.0,0.0,0.08554,0.33333,0.02159,0.0,0.0,0.07253,0.0,0.0,0.0,0.0,0.08304,0.0,0.02583,0.86061,0.0,0.0,0.68392,0.00059,5e-05,5e-05,0.02075,0.11111,0.0,0.0,0.02659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494,0.0
0.24191,0.00123,0.0,3e-05,0.0,0.12,0.0,0.0,0.02289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04711,0.0,0.0,0.0,0.08112,0.34121,0.02415,0.0,0.0,0.06899,0.0,0.0,0.0,0.0,0.07342,0.0,0.09142,0.0,0.0,0.31,0.39812
0.00039,0.0,5e-05,0.0,0.11,0.0,0.0,0.02035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319,0.0,0.0,0.0,0.07635,0.33821,0.02201,0.0,0.0,0.07013,0.0,0.0,0.0,0.0,0.07153,0.0,0.09329,0.0,0.0,0.32,0.25987,0.00159
0.0,2e-05,0.0,0.13,0.0,0.0,0.02465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927,0.0,0.0,0.0,0.07849,0.33522,0.02339,0.0,0.0,0.07231,0.0,0.0,0.0,0.0,0.07492,0.0,0.09611,0.0,0.0,0.33,0.16985,0.00051,0.0
3e-05,0.0,0.09,0.0,0.0,0.01793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241,0.0,0.0,0.0,0.07592,0.33111,0.02181,0.0,0.0,0.06931,0.0,0.0,0.0,0.0,0.07215,0.0,0.09929,0.0,0.0,0.31,0.34121,0.00069,0.0,4e-05
0.00032,0.00019,3e-05,0.00014,0.12738,2e-05,1e-05,0.01945,5e-05,1e-05,3e-05,2e-05,1e-05,0.04392,3e-05,2e-05,0.08311,0.33456,0.02345,1e-05,0.07219,2e-05,3e-05,0.07439,1e-05,0.09721,0.85731,0.58421,0.40162,0.00044,0.00029,0.00012,4e-05,0.00018,0.12948,5e-05,2e-05,0.02022,8e-05,2e-05,4e-05,3e-05
2e-05,0.04511,4e-05,3e-05,0.08472,0.33611,0.02532,2e-05,0.07392,3e-05,4e-05,0.07658,2e-05,0.09901,0.85942,0.59123,0.40588,0.00049,0.00041,0.00021,5e-05,0.00022,0.13159,8e-05,3e-05,0.02139,0.00011,3e-05,5e-05,4e-05,3e-05,0.04631,5e-05,4e-05,0.08633,0.33766,0.02619,3e-05,0.07565,4e-05,5e-05,0.07887
3e-05,0.10081,0.86253,0.59835,0.41134,0.00054,0.00053,0.00028,6e-05,0.00026,0.1337,0.0001,4e-05,0.02256,0.00014,4e-05,6e-05,5e-05,4e-05,0.04751,6e-05,5e-05,0.08894,0.33921,0.02707,4e-05,0.07738,5e-05,6e-05,0.08116,4e-05,0.10261,0.86564,0.60546,0.4178,0.00059,0.00062,0.00033,7e-05,0.0003,0.13581,0.00012
0.01483,0.85112,0.59327,0.35049,0.00345,0.01158,9e-05,0.00737,6e-05,0.25233,0.0,0.0,0.10521,0.00189,0.01101,0.00429,0.00261,0.00221,0.01205,0.0,0.53129,0.40223,0.0,0.02643,0.03931,0.01273,0.00643,0.56539,0.0,0.0,0.0,0.17319,0.02427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01501,0.02392
0.84851,0.59189,0.34849,0.00341,0.01163,8e-05,0.00739,5e-05,0.25439,0.0,0.0,0.10629,0.00185,0.01107,0.00431,0.00259,0.00223,0.01211,0.0,0.52919,0.40331,0.0,0.02661,0.03939,0.01295,0.00651,0.56649,0.0,0.0,0.0,0.17429,0.02435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01511,0.03328,0.84691
0.59443,0.34679,0.00353,0.01181,9e-05,0.00747,6e-05,0.25597,0.0,0.0,0.10741,0.00193,0.01121,0.00443,0.00271,0.00229,0.01217,0.0,0.52809,0.40451,0.0,0.02701,0.04001,0.01323,0.00671,0.56759,0.0,0.0,0.0,0.17539,0.02453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01521,0.04226,0.84531,0.59701
0.34909,0.00365,0.01201,0.0001,0.00759,7e-05,0.25755,0.0,0.0,0.10853,0.00201,0.01135,0.00455,0.00283,0.00237,0.01225,0.0,0.52789,0.40591,0.0,0.02741,0.04061,0.01351,0.00701,0.56869,0.0,0.0,0.0,0.17659,0.02471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01531,0.05124,0.84371,0.59959,0.35139
0.23456,0.56789,0.32111,0.00214,0.01101,3e-05,0.00611,5e-05,0.25349,0.00243,0.01098,0.10123,0.00292,0.01013,0.00427,0.00281,0.01212,0.00565,0.51323,0.39211,0.00291,0.02111,0.03829,0.01238,0.00642,0.58321,0.00125,0.00298,0.17239,0.02311,0.00192,0.00098,0.00014,0.0,0.0,0.02095,0.85321,0.45789,0.63923,0.39876,0.00314,0.01567
2e-05,0.00792,3e-05,0.26191,0.00322,0.01241,0.10993,0.00261,0.01121,0.00391,0.00256,0.01314,0.00634,0.51911,0.40123,0.00341,0.02339,0.04111,0.01321,0.00711,0.59221,0.00149,0.00313,0.18139,0.02429,0.00204,0.00121,0.00026,0.0,0.0,0.02111,0.85239,0.67891,0.72213,0.45567,0.00239,0.01828,4e-05,0.00914,6e-05,0.27891,0.00401
0.01395,0.11823,0.00319,0.01253,0.00467,0.00293,0.01412,0.00762,0.52311,0.40521,0.00403,0.02543,0.04339,0.01451,0.00833,0.61121,0.00173,0.00331,0.19439,0.02569,0.00247,0.00144,0.00042,0.0,0.0,0.02221,0.85339,0.81939,0.79512,0.51293,0.00326,0.02093,5e-05,0.01037,7e-05,0.30291,0.00479,0.01549,0.12539,0.00367,0.01383,0.00511
0.65234,0.36912,0.00792,0.01589,2e-05,0.00821,4e-05,0.26139,0.00012,0.0,0.10851,0.00245,0.01291,0.00538,0.00314,0.00289,0.01529,0.0,0.54421,0.41293,0.0,0.02729,0.04151,0.01429,0.00739,0.59112,0.0,0.0,0.0,0.18219,0.02841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02031,0.86419,0.60122,0.62111
0.35459,0.00399,0.01129,8e-05,0.00789,3e-05,0.24891,0.00018,0.0,0.10439,0.00194,0.01071,0.00491,0.00297,0.00267,0.01281,0.0,0.53179,0.40129,0.0,0.02629,0.03951,0.01351,0.00693,0.58792,0.0,0.0,0.0,0.18531,0.03031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121,0.86121,0.59919,0.61234,0.34789
0.00213,0.01359,1e-05,0.00845,5e-05,0.25691,0.00022,0.0,0.10559,0.00239,0.01219,0.00523,0.00319,0.00293,0.01419,0.0,0.54459,0.41093,0.0,0.02839,0.04219,0.01459,0.00749,0.59311,0.0,0.0,0.0,0.18191,0.02941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01931,0.86319,0.60222,0.59121,0.34289,0.00329
0.01229,9e-05,0.00789,5e-05,0.25139,0.00028,0.0,0.10391,0.00259,0.01159,0.00511,0.00319,0.00285,0.01331,0.0,0.53839,0.40611,0.0,0.02659,0.04091,0.01429,0.00749,0.59092,0.0,0.0,0.0,0.18459,0.03131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02051,0.86519,0.60319,0.61389,0.35359,0.00249,0.01159
0.23456,0.14567,0.06789,0.00031,0.00902,3e-05,0.32118,0.00245,0.01178,0.00892,0.00546,0.00327,0.00161,0.00234,0.01211,0.00095,0.42119,0.61123,0.00018,0.03192,0.04129,0.01367,0.00681,0.69234,0.00123,0.00098,0.00045,0.18592,0.02693,0.00072,0.00012,0.00035,0.00059,0.00082,0.00091,0.00098,0.02211,0.84615,0.59892,0.34212,0.12981,0.04321
0.01935,9e-05,0.01343,8e-05,0.27895,0.00321,0.01345,0.01119,0.00693,0.00455,0.00217,0.00264,0.01389,0.00129,0.51732,0.41219,0.00025,0.02791,0.03867,0.01589,0.00725,0.61342,0.00151,0.00108,0.00053,0.19235,0.02943,0.00088,0.00016,0.00042,0.00065,0.00087,0.00096,0.00102,0.02359,0.85123,0.60392,0.35121,0.18765,0.06239,0.02563,4e-05
0.01119,6e-05,0.30567,0.00278,0.01421,0.01043,0.00759,0.00483,0.00241,0.00288,0.01435,0.00143,0.53579,0.42198,0.00032,0.03205,0.04339,0.01651,0.00803,0.62992,0.00177,0.00124,0.00061,0.19949,0.03193,0.00104,0.00018,0.00048,0.00071,0.00093,0.00101,0.00106,0.02427,0.85369,0.60811,0.35877,0.14239,0.04692,0.02111,1e-05,0.01085,7e-05
0.26419,0.00345,0.01529,0.01177,0.00815,0.00529,0.00267,0.00314,0.01511,0.00167,0.51123,0.41592,0.00039,0.02809,0.03953,0.01675,0.00849,0.61996,0.00193,0.0013,0.00065,0.20481,0.03349,0.0012,0.00022,0.00051,0.00074,0.00096,0.00103,0.00108,0.02513,0.85515,0.61139,0.36693,0.19593,0.06315,0.02641,3e-05,0.01235,5e-05,0.31219,0.00292
0.01239,0.84713,0.00049,0.424,0.00631,0.02121,0.00051,0.00091,4e-05,0.99215,1e-05,2e-05,0.00215,0.00325,0.00545,0.00141,0.00631,0.00473,0.00152,1e-05,0.54721,0.50413,1e-05,0.20673,0.19341,0.19455,0.02723,0.03501,1e-05,0.04141,0.17313,1e-05,1e-05,0.04901,1e-05,1e-05,1e-05,0.05201,1e-05,0.01341,0.84621,0.00059
0.421,0.00639,0.02229,0.00063,0.00101,5e-05,0.99131,2e-05,3e-05,0.00223,0.00337,0.00561,0.00151,0.00645,0.00481,0.00158,2e-05,0.54841,0.50513,2e-05,0.20793,0.19467,0.19571,0.02737,0.03533,2e-05,0.04217,0.17421,2e-05,2e-05,0.05011,2e-05,2e-05,2e-05,0.05311,2e-05,0.01127,0.84319,0.00073,0.418,0.00645,0.02141
0.00079,0.00117,6e-05,0.99029,3e-05,4e-05,0.00237,0.00349,0.00583,0.00163,0.00661,0.00495,0.00166,3e-05,0.54951,0.50621,3e-05,0.20893,0.19593,0.19687,0.02753,0.03579,3e-05,0.04341,0.17531,3e-05,3e-05,0.05121,3e-05,3e-05,3e-05,0.05521,3e-05,0.01529,0.84119,0.00087,0.414,0.00653,0.02353,0.00095,0.00129,7e-05
0.98939,4e-05,5e-05,0.00251,0.00361,0.00607,0.00175,0.00701,0.00511,0.00172,4e-05,0.55071,0.50731,4e-05,0.21013,0.19739,0.19801,0.02801,0.03629,4e-05,0.04469,0.17641,4e-05,4e-05,0.05231,4e-05,4e-05,4e-05,0.05831,4e-05,0.01641,0.83829,0.00101,0.406,0.00661,0.02467,0.00111,0.00141,8e-05,0.98859,5e-05,6e-05
0.01843,0.84911,0.00014,0.40111,0.00829,0.02058,0.00043,0.00082,3e-05,0.99631,0.00012,0.00109,0.00221,0.00703,0.00145,0.00711,0.00518,0.00183,0.0,0.54692,0.50321,0.00019,0.21212,0.19941,0.19892,0.03043,0.03829,0.00015,0.0,0.04561,0.17811,0.00021,0.0,0.05589,0.0,0.0,0.0,0.0,0.05619,0.0,0.01567,0.85378
0.00021,0.38455,0.00912,0.01793,0.00041,0.00085,5e-05,0.99235,0.00018,0.00131,0.00339,0.00671,0.00138,0.00691,0.00496,0.00171,0.0,0.54211,0.50123,0.00025,0.20911,0.19711,0.19811,0.02921,0.03721,0.00022,0.0,0.04493,0.17693,0.00028,0.0,0.05467,0.0,0.0,0.0,0.0,0.05539,0.0,0.01389,0.85745,0.00028,0.38678
0.01039,0.01645,0.00043,0.00091,6e-05,0.99111,0.00025,0.00152,0.00421,0.00743,0.00156,0.00731,0.00511,0.00185,0.0,0.54092,0.50311,0.00032,0.21111,0.19841,0.19922,0.03121,0.03911,0.00029,0.0,0.04645,0.17911,0.00035,0.0,0.05667,0.0,0.0,0.0,0.0,0.05719,0.0,0.01121,0.86093,0.00035,0.39211,0.01161,0.01593
