0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00042,0.00091,0.00214,0.00034,0.25123,0.00069,0.00101,0.00515,0.00235,0.00914,0.01189,0.00729,0.04421,0.00013,0.61413,0.81111,0.00082,0.12415,0.21919,0.05392,0.01142,0.19501,0.00035,5e-05,0.16239,0.00018,3e-05,9e-05,0.00024,0.05519,0.84031,0.00065,0.38639,0.00283,0.00759,9e-05,0.00197,4e-05,0.25719,0.00053,0.00098,0.00182
0.00041,0.24912,0.00074,0.00117,0.00531,0.00259,0.00971,0.01249,0.00751,0.04539,0.00017,0.61611,0.81313,0.00095,0.12529,0.22131,0.05561,0.01159,0.19629,0.00042,8e-05,0.16359,0.00022,4e-05,0.00011,0.00027,0.05639,0.84143,0.00071,0.38839,0.00301,0.00781,9e-05,0.00203,4e-05,0.25819,0.00063,0.00104,0.00196,0.00057,0.25619,0.00079
0.00133,0.00569,0.00285,0.01001,0.01311,0.00773,0.04659,0.00021,0.61813,0.81415,0.00109,0.12639,0.22343,0.05731,0.01176,0.19739,0.00049,0.00011,0.16579,0.00026,6e-05,0.00013,0.00031,0.05759,0.84255,0.00077,0.39039,0.00319,0.00801,9e-05,0.00209,4e-05,0.25929,0.00073,0.00114,0.00208,0.00071,0.26319,0.00089,0.00149,0.00607,0.00307
0.01214,0.00392,0.01011,0.00215,0.00651,0.01432,0.01319,0.00941,0.05129,0.00101,0.61739,0.81435,0.00101,0.13299,0.22229,0.05611,0.01241,0.20729,0.00101,0.0,0.0,0.17445,0.00101,0.0,0.0,0.0,0.03121,0.84819,0.00101,0.31719,0.00126,0.00611,7e-05,0.00154,2e-05,0.25039,0.00101,0.0,0.00771,0.00126,0.00431,0.01329
0.00495,0.01119,0.00303,0.00753,0.01589,0.01445,0.01089,0.05249,0.00115,0.61859,0.81539,0.00115,0.13449,0.22359,0.05739,0.01319,0.20849,0.00115,0.0,0.0,0.17569,0.00115,0.0,0.0,0.0,0.03245,0.84929,0.00115,0.31839,0.00128,0.00631,7e-05,0.00156,2e-05,0.25159,0.00115,0.0,0.00781,0.00128,0.00441,0.01444,0.00598
0.01229,0.00407,0.00955,0.01731,0.01589,0.01139,0.05469,0.00129,0.61999,0.81659,0.00129,0.13669,0.22489,0.05869,0.01419,0.20969,0.00129,0.0,0.0,0.17699,0.00129,0.0,0.0,0.0,0.03369,0.85039,0.00129,0.31959,0.00131,0.00651,7e-05,0.00158,2e-05,0.25279,0.00129,0.0,0.00791,0.00131,0.00451,0.01559,0.00601,0.01339
0.14239,0.25678,0.04793,0.68912,0.10234,0.01456,0.03567,0.58123,0.12987,0.69211,0.01093,0.36111,0.01678,0.10456,0.13329,0.36412,0.59901,0.71234,0.01892,0.25112,0.04321,0.68459,0.09651,0.01111,0.03621,0.57692,0.12459,0.69611,0.01121,0.34921,0.01521,0.10112,0.13121,0.36512,0.60211,0.71511,0.02987,0.24811,0.04193,0.69123,0.09989,0.01289
0.15989,0.23761,0.39125,0.60123,0.71234,0.01789,0.25678,0.06211,0.59323,0.12901,0.69345,0.02156,0.38321,0.61576,0.13234,0.39491,0.61789,0.71234,0.01789,0.25678,0.06211,0.59323,0.12901,0.69345,0.02156,0.38321,0.61576,0.13234,0.39491,0.09234,0.11898,0.34991,0.58123,0.69123,0.01389,0.24891,0.05321,0.59912,0.12876,0.69456,0.02345,0.39123
0.61901,0.13901,0.40567,0.62345,0.71234,0.01912,0.26112,0.06634,0.60456,0.13456,0.70567,0.02567,0.40123,0.62123,0.14123,0.14789,0.19567,0.37391,0.59323,0.71345,0.02089,0.27123,0.06112,0.60891,0.13334,0.70234,0.02589,0.40123,0.62345,0.14234,0.41667,0.63512,0.71567,0.02245,0.28567,0.06889,0.61234,0.13789,0.71567,0.02789,0.41123,0.63333
0.02389,0.95121,0.00035,0.65,0.00252,0.00091,8e-05,0.00013,0.14311,0.0,0.0,0.02891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05239,0.0,0.0,0.0,0.24391,0.33333,0.05129,0.10256,0.24391,0.22611,0.0,0.0,0.0,0.04568,0.21789,0.0,0.02991,0.92123,0.04121
0.85465,0.0,0.75,0.00098,0.00036,4e-05,0.00025,0.15511,0.0,0.0,0.03591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321,0.0,0.0,0.0,0.25111,0.33333,0.05489,0.10856,0.25311,0.22811,0.0,0.0,0.0,0.05241,0.21529,0.0,0.03391,0.92323,0.01345,0.87621
0.0,0.65,0.00014,0.00081,6e-05,0.00017,0.12989,0.0,0.0,0.02291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921,0.0,0.0,0.0,0.22911,0.33333,0.04711,0.09433,0.23911,0.22319,0.0,0.0,0.0,0.04142,0.21449,0.0,0.02791,0.91323,0.02567,0.93511,0.0
0.14321,0.46789,0.00043,0.00011,3e-05,0.12891,0.00098,0.00234,0.03119,0.05764,0.00129,0.00021,0.00035,0.00017,0.00013,9e-05,7e-05,6e-05,5e-05,4e-05,3e-05,2e-05,1e-05,1e-05,0.05619,0.00099,0.00098,0.00087,0.44111,0.32424,0.3,0.3,0.5,0.44111,0.0,0.0,0.0,0.3,0.44111,0.0,0.03245,0.88235
0.19243,0.98218,0.74191,0.58495,0.61809,0.04398,0.59372,0.00059,0.0,0.0,0.0,0.63314,0.07414,0.56319,0.05103,0.0102,0.03692,0.51941,0.0,0.50369,0.92717,0.0,0.46318,0.64321,0.30601,0.0055,0.95962,0.0,0.54831,0.9,0.6,0.12063,0.0,0.0,0.43691,0.0,0.0,0.0,0.08234,0.6,0.0,0.29457
0.16789,0.4,0.00041,0.0,3e-05,0.0,0.142,0.0,0.0,0.01291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693,0.0,0.0,0.0,0.73179,0.33333,0.72,0.72,0.62,0.73179,0.0,0.0,0.0,0.72,0.73179,0.0,0.02478,0.90909,0.16667,0.6
0.19355,0.98218,0.74191,0.58495,0.61809,0.04398,0.59372,0.00059,0.0,0.0,0.0,0.63314,0.07414,0.56319,0.05103,0.0102,0.03692,0.51941,0.0,0.50369,0.92717,0.0,0.46318,0.64321,0.30601,0.0055,0.95962,0.0,0.54831,0.9,0.6,0.12063,0.0,0.0,0.43691,0.0,0.0,0.0,0.08234,0.6,0.0,0.29457
0.01234,0.04321,0.00089,0.00956,0.18789,0.05213,0.01121,0.02947,0.00127,0.00075,0.03567,0.21989,0.05392,0.00219,0.09678,0.03421,0.01098,0.00562,0.00233,0.06751,0.01539,0.00043,0.01191,0.27889,0.39121,0.06932,0.12345,0.29213,0.24567,0.00081,0.00059,0.03391,0.21111,0.05213,0.04029,0.91456,0.00611,0.00029,0.04321,0.01234,0.00089,0.00956
0.18789,0.05213,0.01121,0.02947,0.00127,0.00075,0.03567,0.21989,0.05392,0.00219,0.09678,0.03421,0.01098,0.00562,0.00233,0.06751,0.01539,0.00043,0.01191,0.27889,0.39121,0.06932,0.12345,0.29213,0.24567,0.00081,0.00059,0.03391,0.21111,0.05213,0.04029,0.91456,0.00611,0.00029,0.01121,0.02947,0.00127,0.00075,0.03567,0.21989,0.05392,0.00219
0.09678,0.03421,0.01098,0.00562,0.00233,0.06751,0.01539,0.00043,0.01191,0.27889,0.39121,0.06932,0.12345,0.29213,0.24567,0.00081,0.00059,0.03391,0.21111,0.05213,0.04029,0.91456,0.00611,0.00029,0.03421,0.01098,0.00562,0.00233,0.06751,0.01539,0.00043,0.01191,0.27889,0.39121,0.06932,0.12345,0.29213,0.24567,0.00081,0.00059,0.03391,0.21111
0.12345,0.85921,0.0012,0.328,0.006,0.0102,0.0018,0.0009,4e-05,0.98,0.99,1e-05,0.004,0.0042,0.0075,0.0093,0.0123,0.0052,0.0016,0.98,0.085,0.369,0.99,0.12,0.183,0.056,0.31,0.085,0.002,0.0,0.0,0.17,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.86,0.12567
0.85789,0.0015,0.322,0.008,0.0114,0.0022,0.0011,5e-05,0.97,0.98,1e-05,0.005,0.0051,0.0082,0.0109,0.0134,0.0063,0.0018,0.97,0.091,0.363,0.98,0.13,0.187,0.061,0.305,0.092,0.003,0.0,0.0,0.18,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.864,0.12889,0.85567
0.002,0.318,0.01,0.0126,0.003,0.0014,6e-05,0.96,0.97,1e-05,0.006,0.0063,0.0094,0.0125,0.0151,0.0074,0.0022,0.96,0.096,0.368,0.97,0.14,0.191,0.068,0.32,0.098,0.004,0.0,0.0,0.19,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.871,0.13211,0.85345,0.0025
0.00083,0.34214,0.00421,0.01035,0.00141,0.00071,3e-05,0.993,0.993,5e-06,0.0035,0.0042,0.0078,0.0095,0.0118,0.0053,0.0017,0.993,0.084,0.369,0.993,0.118,0.184,0.056,0.308,0.088,0.003,0.0,0.0,0.171,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.859,0.004,0.33,0.00127
0.33333,0.00598,0.01142,0.00213,0.00111,1e-05,0.996,0.996,2e-06,0.0038,0.0046,0.0081,0.0106,0.0132,0.0056,0.0021,0.996,0.091,0.378,0.996,0.129,0.198,0.062,0.314,0.092,0.004,0.0,0.0,0.176,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.863,0.005,0.34,0.00047,0.33962
0.00613,0.01245,0.00193,0.00103,4e-05,0.991,0.991,3e-06,0.0039,0.0049,0.0084,0.0109,0.0136,0.0057,0.0019,0.991,0.095,0.374,0.991,0.134,0.205,0.066,0.321,0.099,0.005,0.0,0.0,0.169,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.861,0.006,0.31,0.00109,0.3375,0.00522
0.02134,0.03567,0.00691,0.00256,4e-05,0.93,0.91,2e-05,0.0051,0.0063,0.0089,0.0112,0.0151,0.0061,0.0021,0.93,0.08,0.37,0.93,0.12,0.18,0.06,0.31,0.1,0.004,0.0,0.0,0.17,0.004,0.0,0.0,0.0,0.0,0.096,0.855,0.005,0.33,0.0063,0.0098,0.01429,0.02456,0.0039
0.0017,2e-05,0.95,0.94,3e-05,0.0043,0.0055,0.0081,0.0103,0.0147,0.0057,0.0023,0.95,0.09,0.38,0.95,0.13,0.19,0.05,0.32,0.11,0.005,0.0,0.0,0.17,0.005,0.0,0.0,0.0,0.0,0.098,0.853,0.006,0.32,0.0072,0.0102,0.02841,0.04319,0.0073,0.0029,5e-05,0.92
0.89,4e-05,0.0065,0.0077,0.0099,0.0121,0.0163,0.0065,0.0027,0.92,0.1,0.39,0.92,0.14,0.2,0.07,0.33,0.12,0.006,0.0,0.0,0.18,0.007,0.0,0.0,0.0,0.0,0.102,0.859,0.008,0.34,0.0085,0.0111,0.04185,0.06672,0.0095,0.0033,6e-05,0.94,0.93,5e-05,0.0079
0.18791,0.34211,0.00123,0.61234,0.00045,0.00098,3e-05,0.00013,0.31567,0.00082,0.04354,0.00029,0.00017,3e-05,9e-05,0.00015,0.00021,0.00027,0.00033,0.00039,0.00045,0.00051,0.00057,0.04995,0.00064,0.00072,0.0008,0.18682,0.33511,0.14327,0.281,0.71839,0.15821,0.00098,0.00105,0.00112,0.11744,0.16131,0.00013,0.05795,0.6834,0.19213
0.34992,0.00214,0.61929,0.00058,0.00102,4e-05,0.00017,0.32189,0.00094,0.04567,0.00036,0.00023,6e-05,0.00012,0.00018,0.00024,0.0003,0.00036,0.00042,0.00048,0.00054,0.0006,0.05087,0.00071,0.00079,0.00087,0.18993,0.33919,0.14639,0.286,0.72359,0.16145,0.00106,0.00113,0.0012,0.11929,0.16429,0.00015,0.05993,0.6901,0.19635,0.35717
0.00305,0.62624,0.00071,0.00106,5e-05,0.00021,0.32811,0.00106,0.0478,0.00043,0.00029,8e-05,0.00014,0.0002,0.00026,0.00032,0.00038,0.00044,0.0005,0.00056,0.00062,0.05201,0.00078,0.00086,0.00094,0.19375,0.34346,0.14951,0.292,0.72979,0.16469,0.00114,0.00121,0.00128,0.12114,0.16727,0.00017,0.06291,0.6976,0.20057,0.36442,0.00396
0.23456,0.34567,0.01234,0.00045,0.00012,0.0,0.23456,0.0,0.0,0.01234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311,0.0,0.0,0.0,0.16793,0.33333,0.11867,0.3,0.7,0.14592,0.0,0.0,0.0,0.11561,0.16341,0.0,0.09121,0.56789,0.0,0.01234
0.23456,0.34567,0.00045,0.00012,0.0,0.01234,0.0,0.0,0.23456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311,0.0,0.0,0.0,0.16793,0.33333,0.11867,0.3,0.7,0.14592,0.0,0.0,0.0,0.11561,0.16341,0.0,0.09121,0.56789,0.0,0.34567,0.01234
0.23456,0.00045,0.00012,0.0,0.34567,0.0,0.0,0.01234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311,0.0,0.0,0.0,0.16793,0.33333,0.11867,0.3,0.7,0.14592,0.0,0.0,0.0,0.11561,0.16341,0.0,0.09121,0.56789,0.0,0.16793,0.33333,0.11867
0.23456,0.00098,0.00234,1e-05,0.01234,0.34567,0.00123,0.0,0.08912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11982,0.0,0.0,0.0,0.21539,0.33333,0.18921,0.35,0.61,0.17456,0.0,0.0,0.0,0.13379,0.17293,0.0,0.20591,0.45289,0.0,0.83,0.56789
0.00023,0.00345,3e-05,0.01356,0.45678,0.00156,0.0,0.08321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06213,0.0,0.0,0.0,0.19783,0.33333,0.14421,0.38,0.63,0.16921,0.0,0.0,0.0,0.12893,0.17561,0.0,0.19313,0.46391,0.0,0.81,0.12345,0.00123
0.00456,2e-05,0.01567,0.6789,0.00234,0.0,0.09789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125,0.0,0.0,0.0,0.19129,0.33333,0.13698,0.39,0.62,0.18293,0.0,0.0,0.0,0.14125,0.17813,0.0,0.20641,0.47193,0.0,0.82,0.6789,0.00051,0.00578
0.06793,0.75915,0.01237,0.00046,0.00123,0.00259,4e-05,0.00028,1e-05,0.0,0.25571,1e-05,0.00085,1e-05,0.0,0.10324,0.04901,0.00162,0.00554,1e-05,0.0,0.0,0.0,0.0,0.0,0.12442,0.16362,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331,0.72201,1e-05,0.06802,0.75892
0.01241,0.00049,0.00129,0.00263,5e-05,0.00029,2e-05,0.0,0.25576,2e-05,0.00087,2e-05,0.0,0.10331,0.04914,0.00166,0.00558,2e-05,0.0,0.0,0.0,0.0,0.0,0.12449,0.16369,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334,0.72209,2e-05,0.06799,0.75919,0.01238,0.00047,0.00125
0.00261,4e-05,0.00026,3e-05,0.0,0.25574,3e-05,0.00084,3e-05,0.0,0.10328,0.04908,0.00163,0.00556,3e-05,0.0,0.0,0.0,0.0,0.0,0.12446,0.16365,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04328,0.72197,3e-05,0.06808,0.75883,0.01245,0.00051,0.00137,0.00269,5e-05,0.00031
0.00034,0.00099,0.0,0.0,0.26739,0.0,0.00102,0.0,0.0,0.10265,0.04751,0.00183,0.00511,0.0,0.0,0.0,0.0,0.0,0.13219,0.16933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637,0.69983,0.0,0.0,0.00067,0.00171,6e-05,0.00031,0.0,0.00041,0.00114,0.0
0.0,0.26589,0.0,0.00099,0.0,0.0,0.10385,0.04893,0.00167,0.00529,0.0,0.0,0.0,0.0,0.0,0.13191,0.17239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09529,0.70249,0.0,0.0,0.00075,0.00185,6e-05,0.00039,0.0,0.00058,0.00127,0.0,0.0,0.26849,0.0
0.00116,0.0,0.0,0.10405,0.05035,0.00151,0.00547,0.0,0.0,0.0,0.0,0.0,0.13561,0.17545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09441,0.70515,0.0,0.0,0.00083,0.00199,6e-05,0.00047,0.0,0.00075,0.0014,0.0,0.0,0.27109,0.0,0.00133,0.0,0.0
0.01239,0.95678,0.01235,0.56875,0.00016,0.00012,3e-05,0.00014,0.11222,0.99801,0.00015,0.02333,0.00013,0.00012,0.00011,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.05111,0.00013,0.00012,0.00011,0.09657,0.33889,0.04778,0.09111,0.22899,0.09292,0.00012,0.0001,0.0001,0.07333,0.10101,0.00013,0.01667,0.92333,0.01111,0.94949
0.01111,0.57429,0.00017,0.00013,4e-05,0.00016,0.11333,0.99992,0.00017,0.02444,0.00014,0.00013,0.00012,0.00011,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.05333,0.00015,0.00014,0.00013,0.09901,0.33556,0.05051,0.09333,0.23233,0.09697,0.00014,0.00013,0.0001,0.07556,0.10405,0.00015,0.01778,0.92556,0.01313,0.94321,0.01313,0.57929
0.00019,0.00015,5e-05,0.00018,0.11555,0.99985,0.00019,0.02566,0.00016,0.00015,0.00014,0.00013,0.00012,0.0001,0.0001,0.0001,0.0001,0.0001,0.05667,0.00017,0.00016,0.00015,0.10233,0.33929,0.05278,0.09667,0.23611,0.09999,0.00016,0.00015,0.0001,0.07889,0.10607,0.00017,0.01989,0.92778,0.01444,0.93665,0.01444,0.59029,0.00021,0.00017
0.01234,0.56789,0.00123,0.00045,4e-05,0.00067,0.12121,0.99876,0.00034,0.02657,0.00078,0.00054,0.00028,0.00012,0.00095,0.05678,0.00042,0.10234,0.33678,0.05678,0.23456,0.10001,0.33333,0.05678,0.23456,0.10001,0.00034,0.00012,0.00095,0.07676,0.10405,0.00012,0.01901,0.93567,0.01901,0.58456,0.01455,0.53111,0.00091,0.00035,2e-05,0.00049
0.11515,0.99711,0.00029,0.02782,0.00063,0.00041,0.00017,3e-05,0.00088,0.05321,0.00048,0.10355,0.33999,0.05321,0.23567,0.10001,0.33333,0.05321,0.23567,0.10001,0.00041,0.00017,3e-05,0.07777,0.10505,0.00017,0.02002,0.93777,0.02002,0.58789,0.01787,0.55556,0.00148,0.00063,3e-05,0.00071,0.10809,0.99644,0.00035,0.02929,0.00075,0.00053
0.00022,6e-05,0.00091,0.05929,0.00054,0.10678,0.34444,0.05929,0.24111,0.10001,0.33333,0.05929,0.24111,0.10001,0.00053,0.00022,6e-05,0.08182,0.10606,0.00022,0.02102,0.94111,0.02102,0.59333,0.01111,0.59292,0.00093,0.00039,4e-05,0.00065,0.11919,0.99899,0.00031,0.02828,0.00081,0.00059,0.00026,9e-05,0.00097,0.06161,0.00051,0.11011
0.00023,0.00018,1e-05,0.00012,0.12121,0.99898,0.00013,0.03131,0.00011,9e-05,7e-05,5e-05,3e-05,1e-05,0.00099,0.05555,0.00015,0.00012,0.10606,0.33535,0.05959,0.11212,0.24343,0.10606,0.00014,0.00011,8e-05,0.08282,0.11212,0.00016,0.02323,0.92192,0.02323,0.61762,0.00019,0.00013,0.00029,0.00022,2e-05,0.00017,0.13333,0.9999
0.00015,0.03333,0.00013,0.0001,8e-05,6e-05,4e-05,2e-05,0.00101,0.05656,0.00017,0.00014,0.10707,0.33636,0.0606,0.11313,0.24444,0.10707,0.00016,0.00013,0.0001,0.08484,0.11313,0.00018,0.02525,0.92292,0.02525,0.61868,0.00021,0.00015,0.00035,0.00028,3e-05,0.00022,0.15555,0.9998,0.00017,0.03535,0.00015,0.00012,0.0001,8e-05
6e-05,4e-05,0.00102,0.05757,0.00019,0.00016,0.10808,0.33737,0.06161,0.11414,0.24545,0.10808,0.00018,0.00015,0.00012,0.08686,0.11414,0.0002,0.02727,0.92393,0.02727,0.61969,0.00023,0.00017,0.00041,0.00034,4e-05,0.00027,0.17777,0.9997,0.00019,0.03737,0.00017,0.00014,0.00012,0.0001,8e-05,6e-05,0.00103,0.05858,0.00021,0.00018
0.00098,0.85789,0.42901,0.30876,0.00146,0.00231,3e-05,5e-05,6e-05,0.0,0.0,0.0,0.00313,0.00062,0.00069,0.00324,0.00467,0.00142,0.00059,0.0,0.31421,0.25819,0.0,0.06241,0.04529,0.04861,0.03623,0.03201,0.0,0.0,0.0,0.17151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411,0.00151
0.85192,0.44179,0.31953,0.00183,0.00235,4e-05,3e-05,5e-05,0.0,0.0,0.0,0.00295,0.00061,0.00066,0.00332,0.00475,0.00149,0.00057,0.0,0.31639,0.25987,0.0,0.06359,0.04649,0.05015,0.03729,0.03363,0.0,0.0,0.0,0.17273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423,0.00065,0.85934
0.43399,0.32587,0.00197,0.00249,2e-05,3e-05,4e-05,0.0,0.0,0.0,0.00307,0.00065,0.00071,0.00318,0.00483,0.00157,0.00061,0.0,0.31379,0.26135,0.0,0.06189,0.04769,0.05139,0.03945,0.03501,0.0,0.0,0.0,0.16981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397,0.00127,0.85369,0.43699
0.38294,0.92311,0.21981,0.00435,0.00792,3e-05,4e-05,5e-05,0.0,0.0,0.0,0.00645,0.00213,0.00185,0.00529,0.00812,0.00262,0.00082,0.0,0.34922,0.27239,0.0,0.08145,0.06121,0.06489,0.04311,0.03879,0.0,0.0,0.0,0.19318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215,0.85914,0.94128
0.42151,0.31719,0.00014,0.00302,2e-05,3e-05,4e-05,0.0,0.0,0.0,0.00452,0.00127,0.00139,0.00414,0.00638,0.00183,0.00063,0.0,0.30592,0.25349,0.0,0.07392,0.05639,0.05907,0.04159,0.03685,0.0,0.0,0.0,0.21095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301,0.86412,0.61939,0.59123
0.41291,0.00053,0.00249,5e-05,6e-05,7e-05,0.0,0.0,0.0,0.00578,0.00192,0.00204,0.00565,0.00795,0.00277,0.00087,0.0,0.31714,0.26568,0.0,0.08521,0.06631,0.06949,0.04825,0.04311,0.0,0.0,0.0,0.21692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263,0.87135,0.35121,0.82398,0.30138
0.12589,0.34521,0.00234,0.00312,1e-05,2e-05,3e-05,0.001,0.002,0.003,0.00315,0.00085,0.00068,0.00305,0.00485,0.00142,0.00059,0.001,0.31402,0.26193,0.001,0.06391,0.04719,0.05139,0.03929,0.03489,0.001,0.002,0.003,0.16829,0.001,0.002,0.003,0.004,0.005,0.006,0.0,0.0,0.0,0.00521,0.86329,0.47399
0.21993,0.39125,0.00314,0.00262,4e-05,5e-05,6e-05,0.002,0.003,0.004,0.00321,0.00091,0.00074,0.00313,0.00493,0.00146,0.00063,0.002,0.31315,0.26079,0.002,0.06451,0.04837,0.05267,0.04051,0.03619,0.002,0.003,0.004,0.16993,0.002,0.003,0.004,0.005,0.006,0.007,0.0,0.0,0.0,0.00541,0.86559,0.48099
0.13587,0.27932,0.00252,0.00325,8e-05,9e-05,1e-05,0.003,0.004,0.005,0.00336,0.00093,0.00077,0.00326,0.00502,0.00153,0.00066,0.003,0.31129,0.26345,0.003,0.06501,0.04977,0.05307,0.04179,0.03749,0.003,0.004,0.005,0.17129,0.003,0.004,0.005,0.006,0.007,0.008,0.0,0.0,0.0,0.00571,0.86699,0.49249
0.24695,0.39289,0.00328,0.00288,2e-05,3e-05,4e-05,0.004,0.005,0.006,0.00351,0.00097,0.00081,0.00341,0.00491,0.00161,0.00071,0.004,0.31251,0.26193,0.004,0.06649,0.05021,0.05451,0.04321,0.03901,0.004,0.005,0.006,0.17329,0.004,0.005,0.006,0.007,0.008,0.009,0.0,0.0,0.0,0.00591,0.86839,0.49549
0.24192,0.94321,0.81278,0.47222,0.02219,0.02151,0.00894,0.00134,2e-05,0.36219,0.99611,6e-05,0.00429,0.00732,0.00649,0.00791,0.01325,0.00551,0.00182,0.0,0.98811,0.82419,0.0,0.11444,0.19429,0.05885,0.54641,0.06659,0.0,0.0,0.07596,0.20511,0.0,0.0,0.0,0.05391,0.0,0.0,0.0,0.02519,0.05511,0.0
0.14359,0.92678,0.82311,0.46111,0.01351,0.01921,0.00931,0.00079,3e-05,0.35889,0.99789,7e-05,0.00369,0.00653,0.00597,0.00673,0.01235,0.00453,0.00196,0.0,0.98462,0.82111,0.0,0.11889,0.18941,0.05241,0.54329,0.06439,0.0,0.0,0.07349,0.20222,0.0,0.0,0.0,0.05492,0.0,0.0,0.0,0.02289,0.05622,0.0
0.21993,0.93652,0.81465,0.48001,0.01621,0.02211,0.01003,0.00127,4e-05,0.36511,0.99592,8e-05,0.00451,0.00715,0.00631,0.00745,0.01359,0.00573,0.00206,0.0,0.99115,0.82689,0.0,0.12222,0.19211,0.05615,0.54841,0.06751,0.0,0.0,0.07639,0.21333,0.0,0.0,0.0,0.05603,0.0,0.0,0.0,0.02411,0.05815,0.0
0.16139,0.93185,0.82128,0.46992,0.01531,0.02131,0.01015,0.00133,5e-05,0.36611,0.99411,9e-05,0.00473,0.00729,0.00645,0.00763,0.01383,0.00595,0.00214,0.0,0.99289,0.82889,0.0,0.12555,0.19455,0.05941,0.55129,0.06929,0.0,0.0,0.07789,0.21555,0.0,0.0,0.0,0.05715,0.0,0.0,0.0,0.02339,0.06129,0.0
0.13742,0.84321,0.591,0.45111,0.01231,0.01819,0.00785,0.00142,1e-05,0.29693,0.99998,9e-05,0.00392,0.00645,0.00671,0.00725,0.01234,0.00425,0.00201,0.0,0.97342,0.85391,0.0,0.11213,0.16593,0.05269,0.53582,0.07033,0.0,0.0,0.06699,0.19153,0.0,0.0,0.0,0.05639,0.0,0.0,0.0,0.02693,0.05931,0.0
0.10219,0.85479,0.623,0.42333,0.00865,0.01095,0.00568,0.00097,3e-05,0.28541,0.99997,7e-05,0.00273,0.00551,0.00579,0.00633,0.01127,0.00385,0.00173,0.0,0.97149,0.85341,0.0,0.10829,0.16251,0.05115,0.53159,0.06821,0.0,0.0,0.06431,0.18827,0.0,0.0,0.0,0.05581,0.0,0.0,0.0,0.02493,0.06149,0.0
0.14389,0.85915,0.635,0.43999,0.01312,0.01601,0.00641,0.00183,4e-05,0.30259,0.99996,6e-05,0.00398,0.00633,0.00661,0.00715,0.01241,0.00439,0.00209,0.0,0.97519,0.85459,0.0,0.11643,0.16601,0.05329,0.53801,0.07293,0.0,0.0,0.06853,0.19415,0.0,0.0,0.0,0.05839,0.0,0.0,0.0,0.02709,0.06307,0.0
0.11081,0.84829,0.618,0.42999,0.00941,0.01201,0.00595,0.00153,2e-05,0.29411,0.99999,8e-05,0.00315,0.00595,0.00623,0.00677,0.01257,0.00413,0.00181,0.0,0.97389,0.85369,0.0,0.10929,0.16349,0.05143,0.52959,0.07123,0.0,0.0,0.06511,0.19033,0.0,0.0,0.0,0.05713,0.0,0.0,0.0,0.02591,0.06079,0.0
