0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00488,0.10296,0.12523,0.0676,0.08987,0.11214,0.13441,0.15668,0.17895,0.20122,0.22349,0.24576,0.26803,0.2903,0.31257,0.33484,0.35711,0.06126,0.01236,56789.0,0.13187,0.33861,0.99977,0.05906,0.07479,0.00625,0.12008,0.14235,0.07462,0.09689,0.11916,0.14143,0.1637,0.18597,0.20824,0.23051,0.25278,0.27505,0.29732,0.31959,0.34186,0.36413
0.00043,0.0,0.28,0.99011,0.0,0.02561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199,0.0,0.0,0.0,0.05821,0.33111,0.04331,0.11211,0.0,0.07151,0.0,0.0,0.0,0.05121,0.08551,0.0,0.03342,0.90472,0.0,0.51,0.00138,0.0,3e-05,0.0,0.00019
0.0,0.27,0.99145,0.0,0.02633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451,0.0,0.0,0.0,0.06139,0.33667,0.04561,0.11649,0.0,0.07331,0.0,0.0,0.0,0.05361,0.08899,0.0,0.03511,0.90792,0.0,0.53,0.00142,0.0,4e-05,0.0,0.00083,0.0
0.3,0.98899,0.0,0.02849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03261,0.0,0.0,0.0,0.06211,0.33999,0.04787,0.11929,0.0,0.07551,0.0,0.0,0.0,0.05491,0.09239,0.0,0.03692,0.91112,0.0,0.52,0.00156,0.0,3e-05,0.0,0.00059,0.0,0.29
0.98989,0.0,0.02719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349,0.0,0.0,0.0,0.06079,0.33556,0.04327,0.11589,0.0,0.07291,0.0,0.0,0.0,0.05261,0.09189,0.0,0.03482,0.90832,0.0,0.54,0.00174,0.0,4e-05,0.0,0.00035,0.0,0.31,0.99089
0.03241,0.87692,0.00029,0.40333,0.00919,0.02679,0.00071,0.00203,3e-05,0.98321,0.0,0.00025,0.00341,0.01193,0.00415,0.01639,0.01469,0.00301,0.0,0.50511,0.21321,0.0,0.33512,0.28111,0.33699,0.03321,0.06451,0.0,0.0,0.06301,0.17571,0.0,0.12329,0.0,0.0,0.0,0.0,0.05121,0.05121,0.0,0.04465,0.04189
0.85122,0.00017,0.39889,0.00819,0.02256,0.00063,0.00185,4e-05,0.98701,0.0,0.00022,0.00262,0.01091,0.00325,0.01519,0.01341,0.00267,0.0,0.50911,0.20921,0.0,0.32712,0.28533,0.33399,0.03411,0.06651,0.0,0.0,0.06201,0.17371,0.0,0.12129,0.0,0.0,0.0,0.0,0.05321,0.05321,0.0,0.04765,0.03579,0.84792
0.00025,0.40111,0.00939,0.02079,0.00077,0.00207,5e-05,0.98401,0.0,0.00028,0.00382,0.01195,0.00331,0.01655,0.01483,0.00313,0.0,0.51211,0.21621,0.0,0.33912,0.29233,0.34299,0.03621,0.06951,0.0,0.0,0.06401,0.18171,0.0,0.12629,0.0,0.0,0.0,0.0,0.05521,0.05521,0.0,0.05165,0.04841,0.86312,0.00031
0.40444,0.01039,0.02179,0.00083,0.00229,6e-05,0.98501,0.0,0.00035,0.00403,0.01293,0.00337,0.01779,0.01505,0.00325,0.0,0.51811,0.22321,0.0,0.35312,0.30533,0.35999,0.03921,0.07351,0.0,0.0,0.06601,0.18971,0.0,0.13029,0.0,0.0,0.0,0.0,0.05921,0.05921,0.0,0.05665,0.05319,0.87592,0.00037,0.41111
0.85311,0.00031,0.39834,0.00853,0.02191,0.00069,0.00163,2e-05,0.98914,0.0,0.00028,0.00318,0.01115,0.00308,0.01401,0.01258,0.00295,0.0,0.50023,0.19678,0.0,0.31713,0.26792,0.32582,0.03151,0.06121,0.0,0.0,0.06423,0.17492,0.0,0.12267,0.0,0.0,0.0,0.0,0.05143,0.05143,0.0,0.04151,0.85133,0.85272
0.00025,0.39632,0.00841,0.02201,0.00065,0.00159,1e-05,0.98713,0.0,0.00024,0.00314,0.01099,0.00299,0.01287,0.01245,0.00289,0.0,0.49912,0.19493,0.0,0.31392,0.26593,0.32313,0.03129,0.06031,0.0,0.0,0.06293,0.17513,0.0,0.12195,0.0,0.0,0.0,0.0,0.05093,0.05093,0.0,0.04251,0.85239,0.85492,0.00029
0.39864,0.00849,0.02239,0.00071,0.00161,3e-05,0.99014,0.0,0.00026,0.00322,0.01121,0.00306,0.01403,0.01267,0.00293,0.0,0.50113,0.19811,0.0,0.31631,0.26922,0.32641,0.03141,0.06141,0.0,0.0,0.06513,0.17692,0.0,0.12339,0.0,0.0,0.0,0.0,0.05243,0.05243,0.0,0.04391,0.85319,0.85193,0.00027,0.39592
0.00843,0.02189,0.00068,0.00158,2e-05,0.98613,0.0,0.00023,0.00313,0.01093,0.00298,0.01285,0.01242,0.00287,0.0,0.49812,0.19531,0.0,0.31292,0.26692,0.32313,0.03127,0.06023,0.0,0.0,0.06311,0.17342,0.0,0.12193,0.0,0.0,0.0,0.0,0.05133,0.05133,0.0,0.04199,0.85261,0.85311,0.0003,0.39789,0.00851
0.01234,0.56789,0.02345,0.07891,0.00123,0.04567,1e-05,0.92111,0.0,0.00098,0.03456,0.01789,0.00456,0.02111,0.01567,0.00345,0.0,0.65111,0.43219,0.0,0.42111,0.34567,0.35678,0.04211,0.06123,0.0,0.0,0.07111,0.19345,0.0,0.14211,0.0,0.0,0.0,0.0,0.0,0.07111,0.07111,0.0,0.05811,0.85111,0.00112
23456.0,0.98765,0.01234,0.56789,0.04567,0.00123,5e-05,0.92111,0.0,0.00098,0.03456,0.01789,0.00456,0.02111,0.01567,0.00345,0.0,0.65111,0.43219,0.0,0.42111,0.34567,0.35678,0.04211,0.06123,0.0,0.0,0.07111,0.19345,0.0,0.14211,0.0,0.0,0.0,0.0,0.0,0.07111,0.07111,0.0,0.05811,0.85111,0.00112
0.98765,0.23456,0.56789,0.07891,0.00123,0.04567,1e-05,0.92111,0.0,0.00098,0.03456,0.01789,0.00456,0.02111,0.01567,0.00345,0.0,0.65111,0.43219,0.0,0.42111,0.34567,0.35678,0.04211,0.06123,0.0,0.0,0.07111,0.19345,0.0,0.14211,0.0,0.0,0.0,0.0,0.0,0.07111,0.07111,0.0,0.05811,0.85111,0.00112
0.56789,0.01234,0.02345,0.07891,0.00123,0.04567,1e-05,0.92111,0.0,0.00098,0.03456,0.01789,0.00456,0.02111,0.01567,0.00345,0.0,0.65111,0.43219,0.0,0.42111,0.34567,0.35678,0.04211,0.06123,0.0,0.0,0.07111,0.19345,0.0,0.14211,0.0,0.0,0.0,0.0,0.0,0.07111,0.07111,0.0,0.05811,0.85111,0.00112
0.43289,0.01234,0.03111,0.00129,0.00359,3e-05,0.98761,0.00011,0.00042,0.00392,0.01521,0.00411,0.01839,0.01591,0.00391,0.00014,0.52234,0.21349,0.00035,0.33121,0.28167,0.33991,0.04119,0.06921,0.00013,2e-05,0.07139,0.18985,3e-05,0.13391,4e-05,5e-05,6e-05,7e-05,8e-05,0.05825,0.05825,9e-05,0.04201,0.85217,0.00081,0.44191
0.40328,0.01451,0.02893,0.00082,0.00251,2e-05,0.97621,0.00018,0.00045,0.00314,0.01269,0.00335,0.01625,0.01389,0.00381,0.00016,0.50568,0.19982,0.00042,0.30891,0.26429,0.32345,0.03721,0.06413,0.00015,3e-05,0.07311,0.19429,4e-05,0.13039,5e-05,6e-05,7e-05,8e-05,9e-05,0.05941,0.05941,0.0001,0.03967,0.84915,0.00073,0.43561
0.39141,0.01173,0.02689,0.00098,0.00195,4e-05,0.98312,0.00023,0.00051,0.00306,0.01135,0.00323,0.01513,0.01221,0.00353,0.00017,0.50121,0.20703,0.00049,0.31319,0.27569,0.33119,0.04011,0.06595,0.00017,4e-05,0.07411,0.20111,5e-05,0.12731,6e-05,7e-05,8e-05,9e-05,0.0001,0.06053,0.06053,0.00011,0.04327,0.85333,0.00079,0.44311
0.03214,0.90129,0.00203,0.4,0.01839,0.03121,0.00614,0.00108,5e-05,0.99562,0.0,5e-05,0.00362,0.00632,0.00589,0.00063,0.00451,0.00212,0.00133,0.0,0.98123,0.32219,0.0,0.14692,0.13819,0.14045,0.41598,0.04119,0.0,0.0,0.12459,0.17429,0.0,0.12459,0.0,0.02614,0.0,0.0,0.0,0.05412,0.02853,0.0
0.01589,0.89567,0.00138,0.6,0.01632,0.02761,0.00582,0.00085,3e-05,0.99685,0.0,3e-05,0.00351,0.00615,0.00575,0.00057,0.00481,0.00215,0.00139,0.0,0.98719,0.31739,0.0,0.14969,0.14129,0.14355,0.42129,0.03919,0.0,0.0,0.12292,0.17319,0.0,0.12292,0.0,0.02719,0.0,0.0,0.0,0.05514,0.02953,0.0
0.01829,0.89089,0.00165,0.4,0.01545,0.02839,0.00595,0.00101,4e-05,0.99719,0.0,4e-05,0.00382,0.00641,0.00597,0.00059,0.00491,0.00227,0.00151,0.0,0.98592,0.31829,0.0,0.14339,0.13467,0.13693,0.41219,0.03619,0.0,0.0,0.12359,0.17229,0.0,0.12359,0.0,0.02629,0.0,0.0,0.0,0.05314,0.02853,0.0
0.02489,0.89812,0.00203,0.3,0.01695,0.03019,0.00638,0.00093,5e-05,0.99462,0.0,5e-05,0.00395,0.00679,0.00623,0.00061,0.00471,0.00241,0.00163,0.0,0.98319,0.32119,0.0,0.14659,0.13729,0.13955,0.41629,0.04129,0.0,0.0,0.12519,0.17529,0.0,0.12519,0.0,0.02729,0.0,0.0,0.0,0.05614,0.02953,0.0
0.01234,0.86521,0.00341,0.618,0.01389,0.02035,0.00421,0.00115,4e-05,0.99623,0.001,6e-05,0.00314,0.00631,0.00562,0.00059,0.00421,0.00204,0.00141,0.0,0.97621,0.32121,0.0,0.15989,0.15341,0.15662,0.42138,0.04214,0.0,0.0,0.13239,0.18622,0.0,0.13239,0.0,0.03383,0.0,0.0,0.0,0.06491,0.03319,0.0
0.00941,0.83615,0.00183,0.595,0.01031,0.01927,0.00377,0.00123,2e-05,0.99112,0.001,4e-05,0.00296,0.00494,0.00512,0.00046,0.00397,0.00193,0.00103,0.0,0.96919,0.31339,0.0,0.15741,0.15234,0.15561,0.41429,0.04142,0.0,0.0,0.13039,0.18312,0.0,0.13039,0.0,0.03289,0.0,0.0,0.0,0.06292,0.03221,0.0
0.01189,0.82819,0.00263,0.612,0.01239,0.02111,0.00451,0.00131,3e-05,0.99214,0.001,5e-05,0.00331,0.00642,0.00591,0.00051,0.00433,0.00209,0.00121,0.0,0.97519,0.31429,0.0,0.16341,0.15934,0.16261,0.42189,0.04321,0.0,0.0,0.13439,0.18812,0.0,0.13439,0.0,0.03503,0.0,0.0,0.0,0.06592,0.03319,0.0
0.01059,0.83539,0.00145,0.605,0.01111,0.02035,0.00423,0.00126,2e-05,0.98912,0.001,3e-05,0.00309,0.00581,0.00569,0.00053,0.00445,0.00217,0.00127,0.0,0.97129,0.31521,0.0,0.16089,0.15642,0.15961,0.41538,0.04419,0.0,0.0,0.13139,0.18511,0.0,0.13139,0.0,0.03389,0.0,0.0,0.0,0.06693,0.03321,0.0
0.01821,0.85512,0.00561,0.68,0.01945,0.02493,0.00511,0.00083,3e-05,0.99321,0.0,7e-05,0.00389,0.00613,0.00547,0.00063,0.00471,0.00227,0.00109,0.0,0.96951,0.32793,0.0,0.16139,0.15393,0.15629,0.42311,0.04933,0.0,0.0,0.13763,0.19709,0.0,0.13763,0.0,0.04129,0.0,0.0,0.0,0.07893,0.04153,0.0
0.01495,0.85921,0.00375,0.71,0.01583,0.02141,0.00463,0.00071,4e-05,0.99236,0.0,8e-05,0.00356,0.00592,0.00569,0.00059,0.00485,0.00231,0.00115,0.0,0.96591,0.32511,0.0,0.15829,0.15259,0.15585,0.42159,0.04841,0.0,0.0,0.13821,0.19841,0.0,0.13821,0.0,0.04329,0.0,0.0,0.0,0.08193,0.04319,0.0
0.02047,0.85331,0.00515,0.69,0.02213,0.02531,0.00485,0.00077,2e-05,0.99459,0.0,9e-05,0.00392,0.00621,0.00593,0.00065,0.00493,0.00239,0.00117,0.0,0.96251,0.32691,0.0,0.16039,0.15529,0.15859,0.42429,0.05041,0.0,0.0,0.13941,0.19951,0.0,0.13941,0.0,0.04629,0.0,0.0,0.0,0.08593,0.04427,0.0
0.01631,0.86139,0.00349,0.72,0.01767,0.02319,0.00479,0.00073,3e-05,0.99181,0.0,7e-05,0.00371,0.00639,0.00567,0.00061,0.00489,0.00235,0.00121,0.0,0.96913,0.32829,0.0,0.16219,0.15479,0.15729,0.42591,0.05149,0.0,0.0,0.14021,0.20029,0.0,0.14021,0.0,0.04929,0.0,0.0,0.0,0.08293,0.04547,0.0
0.01234,0.83921,0.00678,0.82,0.02191,0.03218,0.00635,0.00101,5e-05,0.99012,0.01,8e-05,0.00421,0.00682,0.00648,0.00083,0.00511,0.00241,0.00131,0.01,0.95679,0.33692,0.01,0.17123,0.16549,0.16711,0.43992,0.05639,0.01,0.0,0.14923,0.20985,0.01,0.14923,0.01,0.04825,0.01,0.0,0.0,0.09132,0.04723,0.01
0.01567,0.84621,0.00842,0.81,0.02319,0.03629,0.00741,0.00123,3e-05,0.99141,0.02,9e-05,0.00515,0.00789,0.00763,0.00105,0.00543,0.00263,0.00143,0.02,0.96292,0.34319,0.02,0.17392,0.16957,0.17113,0.44511,0.05939,0.02,0.01,0.15123,0.21239,0.02,0.15123,0.02,0.05039,0.02,0.01,0.0,0.09352,0.04929,0.02
0.01178,0.83319,0.00912,0.79,0.01892,0.03039,0.00685,0.00141,2e-05,0.99212,0.03,6e-05,0.00389,0.00595,0.00571,0.00097,0.00493,0.00249,0.00159,0.03,0.96992,0.34911,0.03,0.17811,0.17219,0.17369,0.45311,0.06139,0.03,0.02,0.15323,0.21621,0.03,0.15323,0.03,0.05239,0.03,0.02,0.0,0.09674,0.05111,0.03
0.01692,0.83992,0.01052,0.83,0.02411,0.03841,0.00792,0.00151,4e-05,0.99392,0.04,7e-05,0.00493,0.00703,0.00729,0.00113,0.00581,0.00281,0.00161,0.04,0.97112,0.35229,0.04,0.18111,0.17567,0.17721,0.46211,0.06439,0.04,0.03,0.15723,0.21921,0.04,0.15723,0.04,0.05441,0.04,0.03,0.0,0.10019,0.05329,0.04
0.01234,0.94789,0.19555,0.52,0.00067,9e-05,4e-05,0.00021,0.13,3e-05,0.01121,0.00035,6e-05,3e-05,2e-05,1e-05,1e-05,0.01592,0.27651,0.35214,0.3,0.3,0.48333,0.28811,6e-05,0.0002,0.00028,0.03392,0.28811,6e-05,0.04113,0.93178,0.02349,0.92841,0.19219,0.53,0.00074,7e-05,3e-05,0.00027,0.14,5e-05
0.01231,0.00042,7e-05,4e-05,3e-05,2e-05,1e-05,2e-05,0.01848,0.28319,0.36191,0.31,0.31,0.49899,0.29238,7e-05,0.00025,0.00032,0.03741,0.29238,7e-05,0.04567,0.93814,0.01869,0.93392,0.19192,0.54,0.00087,8e-05,4e-05,0.00033,0.16,8e-05,0.01341,0.00049,8e-05,5e-05,4e-05,3e-05,2e-05,3e-05,0.02109
0.29119,0.37529,0.32,0.32,0.51222,0.29659,8e-05,0.00029,0.00039,0.04099,0.29659,8e-05,0.05382,0.94501,0.02511,0.92945,0.19475,0.55,0.00099,9e-05,5e-05,0.00041,0.18,0.00012,0.01561,0.00056,9e-05,6e-05,5e-05,4e-05,3e-05,4e-05,0.02472,0.30421,0.39249,0.33,0.33,0.52889,0.30491,9e-05,0.00035,0.00046
0.12345,0.56789,0.00123,0.00034,3e-05,0.00056,0.18767,0.00027,0.01342,0.00101,0.00042,1e-05,5e-05,3e-05,2e-05,1e-05,0.02019,7e-05,0.00031,0.28913,0.33333,0.31,0.31,0.47921,0.29111,9e-05,0.00021,0.00036,0.03859,0.29231,9e-05,0.04492,0.93845,0.23711,0.61,0.21978,0.54321,0.00211,0.00041,5e-05,0.00031,0.18293
0.00043,0.01565,0.00153,0.00072,1e-05,6e-05,4e-05,3e-05,2e-05,1e-05,0.02219,8e-05,0.00039,0.29413,0.33889,0.33,0.33,0.48111,0.29778,1e-05,0.00029,0.00045,0.04101,0.29611,1e-05,0.04921,0.93567,0.24111,0.62,0.14567,0.59123,0.00151,0.00069,6e-05,0.00046,0.19555,0.00062,0.01839,0.00185,0.00091,1e-05,7e-05
5e-05,4e-05,3e-05,2e-05,0.02539,9e-05,0.00051,0.30311,0.34222,0.34,0.34,0.48333,0.30667,2e-05,0.00037,0.00063,0.04321,0.30111,2e-05,0.05219,0.93389,0.25333,0.63,0.26789,0.51345,0.00321,0.00081,7e-05,0.00073,0.19111,0.00095,0.02111,0.00231,0.00113,1e-05,8e-05,6e-05,5e-05,4e-05,3e-05,0.02879,1e-05
0.00065,0.31511,0.34944,0.35,0.35,0.48555,0.31444,3e-05,0.00049,0.00081,0.04569,0.30889,3e-05,0.05631,0.93911,0.25778,0.65,0.39821,0.51879,0.00423,0.00111,8e-05,0.00095,0.20555,0.00127,0.02411,0.00311,0.00153,1e-05,9e-05,7e-05,6e-05,5e-05,4e-05,0.03319,2e-05,0.00079,0.32711,0.35667,0.36,0.36,0.48889
0.00123,0.00097,3e-05,0.00031,0.21999,0.00015,0.00021,0.01512,0.0006,0.0002,7e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,0.02193,0.0001,0.00013,0.29511,0.33512,0.32,0.32,0.51,0.29511,0.00012,0.00017,0.00023,0.04353,0.29511,0.00012,0.05012,0.94367,0.26778,0.66,0.00102,0.0003,0.00069
0.00029,6e-05,0.00041,0.22555,0.0002,0.00028,0.01335,0.0007,0.0003,8e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,0.02212,0.0001,0.00014,0.29635,0.33812,0.33,0.33,0.53,0.29635,0.00013,0.00018,0.00025,0.04567,0.29635,0.00013,0.05112,0.94589,0.26999,0.68,0.00114,0.0004,0.00085,0.00041
4e-05,0.00057,0.23099,0.00025,0.00037,0.01649,0.0008,0.0004,9e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,0.02333,0.0001,0.00016,0.29769,0.34112,0.34,0.34,0.56,0.29769,0.00015,0.00021,0.00029,0.04882,0.29769,0.00015,0.05227,0.94711,0.27222,0.71,0.00126,0.0005,0.00101,0.00053,5e-05
0.00073,0.23677,0.0003,0.00045,0.01763,0.0009,0.0005,0.0001,7e-05,7e-05,7e-05,7e-05,7e-05,7e-05,7e-05,7e-05,7e-05,0.02463,0.0001,0.00018,0.29913,0.34412,0.35,0.35,0.58,0.29913,0.00017,0.00023,0.00031,0.05217,0.29913,0.00017,0.05343,0.94835,0.27567,0.73,0.00139,0.0006,0.00017,0.00087,3e-05,0.00099
0.00042,0.00093,0.25125,0.00056,0.01632,0.00063,0.00015,0.00029,9e-05,6e-05,4e-05,3e-05,2e-05,1e-05,1e-05,0.02401,0.00021,0.00025,0.31317,0.33521,0.31,0.31,0.54129,0.315,0.00017,0.00022,0.00028,0.05053,0.313,0.00017,0.05733,0.96221,0.31,0.71,0.00114,0.00031,8e-05,0.00039,0.00058,0.00103,0.24875,0.00071
0.01641,0.00069,0.00018,0.00033,0.0001,7e-05,5e-05,4e-05,3e-05,2e-05,1e-05,0.02513,0.00027,0.00031,0.31529,0.33929,0.32,0.32,0.54621,0.319,0.00019,0.00024,0.0003,0.05353,0.319,0.00019,0.05929,0.96621,0.32,0.72,0.00121,0.00035,9e-05,0.00043,0.00074,0.00113,0.24625,0.00086,0.01657,0.00077,0.00021,0.00037
0.0002,9e-05,6e-05,5e-05,4e-05,3e-05,2e-05,0.02629,0.00033,0.00037,0.31741,0.34341,0.33,0.33,0.55213,0.323,0.00021,0.00026,0.00032,0.05663,0.323,0.00021,0.06125,0.97021,0.33,0.73,0.00128,0.00039,0.0001,0.00047,0.0009,0.00123,0.24375,0.00101,0.01673,0.00085,0.00024,0.00041,0.0003,0.0001,7e-05,6e-05
5e-05,4e-05,3e-05,0.02745,0.00039,0.00043,0.31959,0.34959,0.34,0.34,0.55815,0.327,0.00023,0.00028,0.00034,0.05973,0.327,0.00023,0.06321,0.97421,0.34,0.74,0.00135,0.00043,0.0001,0.00051,0.00106,0.00133,0.24125,0.00111,0.01689,0.00093,0.00027,0.00045,0.0004,0.0002,8e-05,7e-05,6e-05,5e-05,4e-05,0.02861
0.02398,0.90123,0.19231,0.53912,0.00075,2e-05,4e-05,0.02,0.14321,0.97543,0.02,0.01239,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01789,0.02,0.02,0.02,0.74321,0.35211,0.67,0.67,0.57123,0.74321,0.02,0.02,0.02,0.67,0.74321,0.02,0.01892
0.03159,0.89317,0.19645,0.56832,0.00091,3e-05,5e-05,0.03,0.14942,0.98123,0.03,0.01345,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02131,0.03,0.03,0.03,0.75567,0.36111,0.68,0.68,0.58333,0.75567,0.03,0.03,0.03,0.68,0.75567,0.03,0.01985
0.04111,0.89514,0.20059,0.59751,0.00127,4e-05,6e-05,0.04,0.15563,0.98345,0.04,0.01451,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02573,0.04,0.04,0.04,0.76833,0.36889,0.71,0.71,0.60001,0.76833,0.04,0.04,0.04,0.71,0.76833,0.04,0.02078
0.05063,0.89711,0.20473,0.62669,0.00163,5e-05,7e-05,0.05,0.16185,0.98567,0.05,0.01557,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03015,0.05,0.05,0.05,0.78199,0.37667,0.73,0.73,0.61667,0.78199,0.05,0.05,0.05,0.73,0.78199,0.05,0.02191
0.98765,0.42109,0.63985,0.00089,1e-05,3e-05,0.03,0.162,0.98,0.03,0.01339,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01645,0.03,0.03,0.03,0.75129,0.36667,0.69,0.69,0.59555,0.75129,0.03,0.03,0.03,0.69,0.75129,0.03,0.0192,0.90314,0.89327
0.19191,0.58789,0.00077,2e-05,5e-05,0.04,0.155,0.97,0.04,0.01459,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.01652,0.04,0.04,0.04,0.75939,0.35556,0.68,0.68,0.59444,0.75939,0.04,0.04,0.04,0.68,0.75939,0.04,0.0201,0.91191,0.89999,0.18218
0.59191,0.00053,3e-05,6e-05,0.05,0.148,0.96,0.05,0.01579,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01661,0.05,0.05,0.05,0.76445,0.36111,0.71,0.71,0.60111,0.76445,0.05,0.05,0.05,0.71,0.76445,0.05,0.0213,0.92595,0.90017,0.18889,0.59899
0.00055,4e-05,7e-05,0.06,0.151,0.94,0.06,0.01699,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.01668,0.06,0.06,0.06,0.77151,0.36889,0.73,0.73,0.60667,0.77151,0.06,0.06,0.06,0.73,0.77151,0.06,0.0225,0.93999,0.90135,0.18591,0.60909,0.00057
0.12987,0.64214,0.00078,4e-05,6e-05,0.025,0.162,0.95,0.025,0.01529,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.02012,0.025,0.025,0.025,0.76342,0.35278,0.72,0.72,0.61515,0.76342,0.025,0.025,0.025,0.72,0.76342,0.025,0.02451,0.90459,0.18333,0.14792
0.63129,0.00063,3e-05,5e-05,0.028,0.165,0.98,0.028,0.01642,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.02114,0.028,0.028,0.028,0.77245,0.34951,0.71,0.71,0.61818,0.77245,0.028,0.028,0.028,0.71,0.77245,0.028,0.02379,0.91221,0.18333,0.15511,0.61992
0.00067,4e-05,6e-05,0.031,0.168,0.99,0.031,0.01755,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.02235,0.031,0.031,0.031,0.78452,0.35667,0.73,0.73,0.625,0.78452,0.031,0.031,0.031,0.73,0.78452,0.031,0.02515,0.91677,0.18333,0.16235,0.60759,0.00071
5e-05,7e-05,0.034,0.171,0.99,0.034,0.01968,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.02362,0.034,0.034,0.034,0.79659,0.36383,0.75,0.75,0.63131,0.79659,0.034,0.034,0.034,0.75,0.79659,0.034,0.02651,0.92139,0.18333,0.16959,0.59526,0.00075,6e-05
0.14321,0.02893,0.00011,3e-05,0.02101,0.13145,0.93123,0.01809,0.00345,0.00989,0.00213,0.00427,0.00651,0.00175,0.00393,0.00511,0.00239,0.00463,0.00687,0.00811,0.00935,0.01159,0.01383,0.01607,0.71819,0.34455,0.74567,0.75679,0.66892,0.75904,0.84916,0.93928,0.02941,0.88995,0.19367,0.77579,0.25789,0.01234,2e-05,1e-05,0.01502,0.10359
0.95738,0.02011,0.00427,0.01159,0.00393,0.00651,0.00811,0.00239,0.00463,0.00687,0.00935,0.01159,0.01383,0.01607,0.01831,0.02055,0.72233,0.34969,0.76385,0.77597,0.6881,0.75822,0.84834,0.93846,0.03859,0.89927,0.20591,0.79203,0.39217,0.01643,3e-05,2e-05,0.02251,0.11429,0.96246,0.02189,0.00535,0.01321,0.00427,0.00753,0.01079,0.00339
0.00595,0.00851,0.01107,0.01363,0.01619,0.01875,0.02131,0.72381,0.35393,0.78105,0.79217,0.71329,0.76441,0.85553,0.94665,0.04677,0.90759,0.21929,0.80641,0.53145,0.02052,4e-05,3e-05,0.02591,0.12539,0.96762,0.02367,0.00653,0.01529,0.00551,0.00973,0.01395,0.00421,0.00747,0.01073,0.01399,0.01725,0.02051,0.02377,0.02703,0.73029,0.36251
0.79873,0.80985,0.82097,0.83209,0.84321,0.85433,0.06545,0.91639,0.23383,0.82195,0.67173,0.02461,5e-05,4e-05,0.02931,0.13649,0.97278,0.02545,0.00771,0.01707,0.00685,0.01103,0.01521,0.00547,0.00963,0.01379,0.01795,0.02211,0.02627,0.03043,0.03459,0.73867,0.37189,0.81511,0.82623,0.83735,0.84847,0.85959,0.87071,0.08183,0.92569,0.24935
0.12345,0.89214,0.18333,0.51,0.00043,0.00013,4e-05,0.03,0.28,0.01,0.0224,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0152,0.02,0.02,0.02,0.4982,0.335,0.18,0.18,0.2732,0.4982,0.01,0.01,0.01,0.21,0.4982,0.0,0.0031,0.00235
0.90198,0.16233,0.53,0.00041,0.00011,3e-05,0.01,0.26,0.02,0.0244,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0173,0.03,0.03,0.03,0.4912,0.339,0.19,0.19,0.2762,0.4912,0.01,0.01,0.01,0.22,0.4912,0.0,0.0029,0.00361,0.89678
0.15333,0.54,0.00044,0.00014,4e-05,0.04,0.29,0.03,0.0264,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0195,0.04,0.04,0.04,0.4932,0.342,0.2,0.2,0.2812,0.4932,0.01,0.01,0.01,0.23,0.4932,0.0,0.0033,0.00195,0.90567,0.16833
