0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.00053,0.00077,0.09468,0.08385,0.03557,0.00109,0.00626,0.0003,0.01439,0.00081,0.00057,0.00035,0.00105,0.00025,0.00083,0.00061,0.00039,0.00119,0.02167,0.00267,0.00017,0.00043,0.0,0.0,0.12,0.11,0.0,0.0,0.04125,0.04851,0.07084,0.0,0.0,0.0,0.0,0.0,0.0,0.02339,0.68901,0.27119,0.00065
0.00012,0.52345,0.38921,0.0,0.0,0.99876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239,0.00239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36392,0.36392,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.00014
0.52786,0.39155,0.0,0.0,0.99942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241,0.00241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36667,0.36667,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.00016,0.53227
0.39389,0.0,0.0,0.99996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243,0.00243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36942,0.36942,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.00018,0.53668,0.39623
0.0,0.0,0.9995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245,0.00245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37217,0.37217,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0002,0.54009,0.39857,0.0
0.23456,0.56789,0.32111,0.54321,0.09876,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.41176,0.01373,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.12345
0.6789,0.56789,0.34567,0.90123,0.01111,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.41176,0.01373,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.90123,0.56789
0.6789,0.34567,0.12345,0.01111,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.41176,0.01373,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.12345,0.90123
0.6789,0.34567,0.01111,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.04567,0.07654,0.01892,0.03456,0.01234,0.41176,0.01373,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.90123,0.12345,0.56789
0.12345,0.56789,0.23456,0.56789,0.01234,0.03456,0.01234,0.01234,0.02345,0.01234,0.03456,0.56789,0.12345,0.56789,0.23456,0.56789,0.01234,0.01234,0.01234,0.01234,0.12345,0.56789,0.23456,0.56789,0.01234,0.01234,0.01234,0.01234,0.56789,0.56789,0.56789,0.56789,0.98765,0.4321,0.76543,0.21098,0.54321,0.76543,0.21098,0.4321,0.98765
0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.34567,0.87654,0.32109,0.76543,0.98765,0.54321,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321
0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.23456,0.56789,0.98765,0.4321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321,0.98765,0.54321,0.76543,0.21098,0.4321
0.02349,0.58982,0.27893,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54123,0.01234,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.06345,0.07,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.04125
0.59598,0.24511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51327,0.01345,0.0,0.0,0.0,0.0,0.04,0.09,0.0,0.0,0.07191,0.08,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.06982,0.60214
0.21129,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48531,0.01456,0.0,0.0,0.0,0.0,0.06,0.11,0.0,0.0,0.08036,0.09,0.10001,0.0,0.0,0.0,0.0,0.0,0.0,0.09839,0.60826,0.17747
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45739,0.01567,0.0,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.08982,0.1,0.11011,0.0,0.0,0.0,0.0,0.0,0.0,0.12796,0.61438,0.14365,0.5
0.12345,0.65432,0.33333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.01234,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.03567,0.04,0.07111,0.0,0.0,0.0,0.0,0.0,0.0,0.05678
0.78901,0.44444,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42109,0.01612,0.5,0.0,0.0,0.0,0.03,0.05,0.0,0.0,0.04123,0.05,0.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.54321
0.66667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39198,0.02189,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.02993,0.03,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.13579,0.71234,0.55556
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47843,0.01346,0.5,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.03849,0.04,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.18235,0.85714,0.77778,0.75
0.01234,0.56789,0.06349,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21998,0.0098,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.01567
0.54321,0.06349,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24989,0.0087,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,0.0,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.01801,0.51854
0.06349,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27981,0.0084,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,0.10001,0.0,0.0,0.0,0.0,0.0,0.0,0.02035,0.49387,0.06349
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30974,0.0081,0.0,0.0,0.0,0.0,0.07,0.09,0.0,0.0,0.0,0.0,0.11011,0.0,0.0,0.0,0.0,0.0,0.0,0.02269,0.4692,0.06349,0.5
0.01234,0.02345,0.23456,0.0,0.02981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93121,0.93,0.0214,0.93,0.0,0.0,0.0,0.06,0.0,0.01457
0.02568,0.34567,0.0,0.03193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94232,0.94,0.0235,0.94,0.0,0.0,0.0,0.07,0.0,0.01789,0.02791
0.45678,0.0,0.03805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95343,0.95,0.0256,0.95,0.0,0.0,0.0,0.08,0.0,0.02123,0.03014,0.67891
0.0,0.04417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96454,0.96,0.0287,0.96,0.0,0.0,0.0,0.09,0.0,0.02457,0.03237,0.89012,0.0
0.23456,0.56789,0.81234,0.56789,0.00012,0.00034,0.00056,0.00078,0.0009,0.00123,0.00145,0.00167,0.00189,0.00211,0.00233,0.00255,0.00277,0.00299,0.00321,0.00343,0.45098,0.02745,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.07874,0.08,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.6789
0.01234,0.56789,0.00012,0.00034,0.00056,0.00078,0.0009,0.00123,0.00145,0.00167,0.00189,0.00211,0.00233,0.00255,0.00277,0.00299,0.00321,0.00343,0.45098,0.02745,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.07874,0.08,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.89012,0.98765,0.56789
0.00012,0.00034,0.00056,0.00078,0.0009,0.00123,0.00145,0.00167,0.00189,0.00211,0.00233,0.00255,0.00277,0.00299,0.00321,0.00343,0.45098,0.02745,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.07874,0.08,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.01234,0.09876,0.56789,0.00012,0.00034
0.00056,0.00078,0.0009,0.00123,0.00145,0.00167,0.00189,0.00211,0.00233,0.00255,0.00277,0.00299,0.00321,0.00343,0.45098,0.02745,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.07874,0.08,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.6789,0.12345,0.90123,0.56789,0.00012,0.00034,0.00056,0.00078
0.00034,0.59213,0.79229,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35429,0.04167,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.07143,0.08,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.00051
0.60179,0.70195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31111,0.03333,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.07333,0.08,0.10001,0.0,0.0,0.0,0.0,0.0,0.0,0.00123,0.60948
0.70964,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26777,0.03333,0.0,0.0,0.0,0.0,0.14,0.1,0.0,0.0,0.07619,0.08,0.11111,0.0,0.0,0.0,0.0,0.0,0.0,0.00234,0.61717,0.71733
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22444,0.03333,0.0,0.0,0.0,0.0,0.15,0.11,0.0,0.0,0.07879,0.08,0.12222,0.0,0.0,0.0,0.0,0.0,0.0,0.00356,0.62486,0.72502,0.5
0.12345,0.56789,0.78901,0.34567,0.90123,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.00123,0.45678,0.90123,0.23456,0.78901,0.34567,0.56789,0.90123,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.23456,0.90123,0.78901,0.34567,0.56789,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.00123,0.45678
0.90123,0.23456,0.78901,0.34567,0.56789,0.90123,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.34567,0.78901,0.90123,0.56789,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.00123,0.45678,0.90123,0.23456,0.78901,0.34567,0.56789,0.90123,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.45678,0.90123
0.78901,0.34567,0.56789,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.00123,0.45678,0.90123,0.23456,0.78901,0.34567,0.56789,0.90123,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.56789,0.78901,0.90123,0.34567,0.01234,0.6789,0.11111,0.33333,0.55555,0.77778,0.99999,0.00123,0.45678,0.90123,0.23456,0.78901
0.01234,0.56879,0.01892,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54211,0.01623,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.03529,0.04,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.00567
0.43211,0.02215,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55333,0.01892,0.0,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.04241,0.05,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.00901,0.49152
0.01969,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54615,0.01765,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.04121,0.05,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.01378,0.56193,0.02137
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55078,0.02048,0.0,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.04683,0.05,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.01745,0.63234,0.02337,0.5
0.12345,0.56789,0.62131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.01458,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.0,0.02591,0.04,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.01234
0.54321,0.59182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.01191,0.0,0.0,0.0,0.0,0.06,0.09,0.0,0.0,0.02185,0.03,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.23456,0.51875
0.63191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.01235,0.0,0.0,0.0,0.0,0.08,0.09,0.0,0.0,0.02923,0.04,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.4321,0.62353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.01512,0.0,0.0,0.0,0.0,0.09,0.1,0.0,0.0,0.03246,0.05,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.98765,0.32109,0.59245,0.0
0.01234,0.56789,0.81902,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5678,0.0432,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0821,0.08,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,0.02567
0.42111,0.69213,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893,0.0514,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0935,0.09,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.37545
0.76526,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118,0.0596,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.1059,0.1,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.05212,0.32979,0.83839
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347,0.0678,0.0,0.0,0.0,0.0,0.18,0.12,0.0,0.0,0.1183,0.11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.06535,0.28413,0.91152,0.1
0.01234,0.56789,0.49321,0.56789,0.00012,0.02345,0.09876,0.01234,0.56789,0.49321,0.56789,0.00012,0.02345,0.09876,0.01234,0.56789,0.49321,0.56789,0.00012,0.02345,0.09876,0.34567,0.02345,0.0,0.0,0.00012,0.02345,0.09876,0.01234,0.56789,0.49321,0.56789,0.00012,0.02345,0.09876,0.01234,0.56789,0.49321,0.56789,0.00012,0.02345
0.09876,0.03456,0.6789,0.51234,0.6789,0.00034,0.04567,0.11234,0.03456,0.6789,0.51234,0.6789,0.00034,0.04567,0.11234,0.03456,0.6789,0.51234,0.6789,0.00034,0.04567,0.11234,0.23456,0.04567,0.0,0.0,0.00034,0.04567,0.11234,0.03456,0.6789,0.51234,0.6789,0.00034,0.04567,0.11234,0.03456,0.6789,0.51234,0.6789,0.00034
0.04567,0.11234,0.05678,0.78901,0.53156,0.78901,0.00056,0.06789,0.12678,0.05678,0.78901,0.53156,0.78901,0.00056,0.06789,0.12678,0.05678,0.78901,0.53156,0.78901,0.00056,0.06789,0.12678,0.34567,0.06789,0.0,0.0,0.00056,0.06789,0.12678,0.05678,0.78901,0.53156,0.78901,0.00056,0.06789,0.12678,0.05678,0.78901,0.53156,0.78901
0.00056,0.06789,0.12678,0.0789,0.89012,0.55078,0.89012,0.00078,0.08901,0.14123,0.0789,0.89012,0.55078,0.89012,0.00078,0.08901,0.14123,0.0789,0.89012,0.55078,0.89012,0.00078,0.08901,0.14123,0.34567,0.08901,0.0,0.0,0.00078,0.08901,0.14123,0.0789,0.89012,0.55078,0.89012,0.00078,0.08901,0.14123,0.0789,0.89012,0.55078
0.12345,0.56789,0.08321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53921,0.03657,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.07293,0.08,0.07293,0.0,0.0,0.0,0.0,0.0,0.0,0.23456
0.34219,0.09512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54321,0.04182,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.08193,0.09,0.08193,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.47892
0.10675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54732,0.04717,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.09093,0.1,0.09093,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.61565,0.11838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55143,0.05252,0.0,0.0,0.0,0.0,0.15,0.11,0.0,0.0,0.09993,0.11,0.09993,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.75238,0.13001,0.0
0.00123,0.45678,0.39214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19235,0.01239,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.01342,0.03,0.08051,0.0,0.0,0.0,0.0,0.0,0.0,0.00256
0.47891,0.43989,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19845,0.01692,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.01595,0.04,0.09082,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.50104
0.48762,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455,0.02145,0.0,0.0,0.0,0.0,0.06,0.09,0.0,0.0,0.01848,0.06,0.10073,0.0,0.0,0.0,0.0,0.0,0.0,0.00541,0.52317,0.5353
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21065,0.02698,0.0,0.0,0.0,0.0,0.08,0.11,0.0,0.0,0.02101,0.08,0.11095,0.0,0.0,0.0,0.0,0.0,0.0,0.00684,0.5443,0.58288,0.5
0.12345,0.56789,0.98765,0.01234,0.05678,1e-05,0.00023,0.00045,0.00123,0.00156,0.00078,0.00034,0.00067,0.00091,0.00134,0.00178,0.00056,0.00091,0.00123,0.00156,0.00234,0.00392,1e-05,0.00023,0.0,0.0,0.01,0.07,0.0,0.0,0.00787,0.01,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.23456,0.78901
0.90123,0.02345,0.09178,0.00034,0.00067,0.00123,0.00156,0.00078,0.00034,0.00067,0.00091,0.00134,0.00178,0.00056,0.00091,0.00123,0.00156,0.00234,0.00392,1e-05,0.00023,0.0,0.0,0.01,0.07,0.0,0.0,0.00787,0.01,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.91234,0.89012,0.04567,0.12345
0.00056,0.00091,0.00123,0.00156,0.00078,0.00034,0.00067,0.00091,0.00134,0.00178,0.00056,0.00091,0.00123,0.00156,0.00234,0.00392,1e-05,0.00023,0.0,0.0,0.01,0.07,0.0,0.0,0.00787,0.01,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.01345,0.98765,0.06789,0.23456,0.00078,0.00034,0.00067
0.00123,0.00156,0.00078,0.00034,0.00067,0.00091,0.00134,0.00178,0.00056,0.00091,0.00123,0.00156,0.00234,0.00392,1e-05,0.00023,0.0,0.0,0.01,0.07,0.0,0.0,0.00787,0.01,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.12345,0.90123,0.09178,0.34567,0.00091,0.00056,0.00091,0.00123,0.00156
0.0,0.6,0.28139,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39216,0.00739,0.0,0.0,0.0,0.0,0.03,0.08,0.0,0.0,0.02159,0.03,0.08182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.24739,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34211,0.00935,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.01319,0.02,0.07071,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7,0.29639,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42439,0.01213,0.0,0.0,0.0,0.0,0.04,0.09,0.0,0.0,0.02559,0.04,0.06061,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3,0.22339,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31211,0.00839,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.01519,0.03,0.07071,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8,0.32139,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45239,0.01313,0.0,0.0,0.0,0.0,0.05,0.11,0.0,0.0,0.03059,0.06,0.08081,0.0,0.0,0.0,0.0,0.0,0.0
0.12345,0.56789,0.89212,0.56789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35125,0.06329,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.12989,0.13,0.05152,0.0,0.0,0.0,0.0,0.0,0.0,0.23456
0.34567,0.47891,0.23456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41215,0.08145,0.0,0.0,0.0,0.0,0.18,0.12,0.0,0.0,0.15627,0.16,0.06163,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.45678
0.59294,0.45678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47385,0.09961,0.0,0.0,0.0,0.0,0.22,0.14,0.0,0.0,0.18265,0.19,0.07277,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.56789,0.70697
0.56789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53545,0.11777,0.0,0.0,0.0,0.0,0.25,0.16,0.0,0.0,0.20803,0.21,0.08419,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.6789,0.82099,0.6789
0.0,0.55,0.43919,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20894,0.03071,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.0,0.06193,0.06,0.08081,0.0,0.0,0.0,0.0,0.0,0.0
