0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.04111,0.28394,0.01785,0.65431,0.21976,0.78911,0.13566,0.02397,0.4679,0.09122,0.34214,0.01891,0.75341,0.61927,0.0411,0.28393,0.34219,0.65434,0.21983,0.78914,0.13568,0.02399,0.46793,0.09125,0.34217,0.01893,0.75344,0.6193,0.04113,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123
0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.99801,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88889,0.99999,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.14573,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.14573,0.23456,0.34567
0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.14573,0.23456,0.34567,0.45678,0.56789,0.6789,0.6789,0.93678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99707,0.0,0.46566,0.0,0.85,0.0,0.0
0.13456,0.56789,0.34567,0.23456,0.01234,0.90123,0.78901,0.45678,0.6789,0.34567,0.90123,0.45678,0.6789,0.34567,0.90123,0.45678,0.45678,0.34567,0.90123,0.78901,0.45678,0.6789,0.34567,0.90123,0.45678,0.6789,0.34567,0.90123,0.45678,0.6789,0.34567,0.90123,0.6789,0.34567,0.90123,0.45678,0.6789,0.34567,0.90123,0.45678,0.6789
0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.10012,0.11123,0.12234,0.13345,0.14456,0.15567,0.16678,0.17789,0.1889,0.19901,0.21012,0.22123,0.23234,0.24345,0.25456,0.26567,0.27678,0.28789,0.2989,0.30901,0.32012,0.33123,0.34234,0.35345,0.36456,0.37567,0.38678,0.39789,0.4089,0.41901,0.43012,0.44123,0.45234
0.46345,0.47456,0.48567,0.49678,0.50789,0.5189,0.52901,0.54012,0.55123,0.56234,0.57345,0.58456,0.59567,0.60678,0.61789,0.6289,0.63901,0.65012,0.66123,0.67234,0.68345,0.69456,0.70567,0.71678,0.72789,0.7389,0.74901,0.76012,0.77123,0.78234,0.79345,0.80456,0.81567,0.82678,0.83789,0.8489,0.85901,0.87012,0.88123,0.89234,0.90345
0.91456,0.92567,0.93678,0.94789,0.9589,0.96901,0.98012,0.99123,0.00234,0.01345,0.02456,0.03567,0.04678,0.05789,0.0689,0.07901,0.09012,0.10123,0.11234,0.12345,0.13456,0.14567,0.15678,0.16789,0.1789,0.18901,0.20012,0.21123,0.22234,0.23345,0.24456,0.25567,0.26678,0.27789,0.2889,0.29901,0.31012,0.32123,0.33234,0.34345,0.35456
0.36567,0.37678,0.38789,0.3989,0.40901,0.42012,0.43123,0.44234,0.45345,0.46456,0.47567,0.48678,0.49789,0.5089,0.51901,0.53012,0.54123,0.55234,0.56345,0.57456,0.58567,0.59678,0.60789,0.6189,0.62901,0.64012,0.65123,0.66234,0.67345,0.68456,0.69567,0.70678,0.71789,0.7289,0.73901,0.75012,0.76123,0.77234,0.78345,0.79456,0.80567
0.45679,0.56789,0.67891,0.78902,0.89013,0.90124,0.01235,0.13457,0.15679,0.17891,0.12346,0.23457,0.34568,0.45679,0.5679,0.67892,0.78903,0.89014,0.90125,0.01236,0.23458,0.34569,0.4568,0.56791,0.67893,0.78904,0.89015,0.90126,0.01237,0.13458,0.3457,0.45681,0.56792,0.67894,0.78905,0.89016,0.90127,0.01238,0.13459,0.1568,0.45682
0.35123,0.37556,0.39989,0.42422,0.44855,0.47288,0.49721,0.82034,0.84047,0.8606,0.01457,0.1389,0.16323,0.18756,0.21189,0.23622,0.26055,0.28488,0.30921,0.33354,0.35787,0.3822,0.40653,0.43086,0.45519,0.47952,0.50385,0.36289,0.38712,0.41135,0.43558,0.45981,0.48404,0.50827,0.83143,0.85156,0.87169,0.01582,0.14005,0.16428,0.18851
0.21274,0.23697,0.2612,0.28543,0.30966,0.33389,0.35812,0.38235,0.40658,0.43081,0.45504,0.47927,0.5035,0.37355,0.39878,0.42401,0.44924,0.47447,0.4997,0.52493,0.84251,0.86264,0.88277,0.01696,0.14119,0.16542,0.18965,0.21388,0.23811,0.26234,0.28657,0.3108,0.33503,0.35926,0.38349,0.40772,0.43195,0.45618,0.48041,0.50464,0.38421
0.40944,0.43467,0.4599,0.48513,0.51036,0.53559,0.85359,0.87372,0.89385,0.0181,0.14233,0.16656,0.19079,0.21502,0.23925,0.26348,0.28771,0.31194,0.33617,0.3604,0.38463,0.40886,0.43309,0.45732,0.48155,0.50578,0.39487,0.4201,0.44533,0.47056,0.49579,0.52102,0.54625,0.86467,0.8848,0.90493,0.01924,0.14347,0.1677,0.19193,0.21616
0.03456,0.6789,0.78901,0.6789,0.01234,0.34567,0.45678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56771,0.08337,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.02622,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.56788,0.56789,0.78901
0.70151,0.5,0.00123,0.34567,0.45678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56771,0.08337,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.02622,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.56788,0.78901,0.56789,0.70151
0.5,0.00123,0.34567,0.45678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56771,0.08337,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.02622,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.56788,0.34567,0.45678,0.78901,0.56789
0.70151,0.5,0.00123,0.03456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56771,0.08337,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.02622,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.56788,0.78901,0.78901,0.78901,0.78901,0.78901
0.34211,0.42189,0.18942,0.27365,0.09876,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765
0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109
0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543
0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234,0.76543,0.32109,0.98765,0.65432,0.43212,0.01234
0.12349,0.07892,0.00013,0.00023,0.00033,0.56771,0.08337,0.00043,0.00053,0.00063,0.02618,0.02,0.06,0.00073,0.34571,0.56791,0.70151,0.5,0.23461,0.09805,0.12343,0.07886,0.00011,0.00021,0.00031,0.56759,0.08329,0.00041,0.00051,0.00061,0.02596,0.018,0.058,0.00069,0.34565,0.56783,0.70147,0.5,0.23459,0.09801,0.12347
0.07894,0.00015,0.00025,0.00035,0.56767,0.08335,0.00045,0.00055,0.00065,0.02722,0.02,0.062,0.00077,0.34569,0.56789,0.70149,0.5,0.23463,0.09804,0.12351,0.07902,0.00019,0.00029,0.00039,0.56775,0.08341,0.00051,0.00061,0.00071,0.02848,0.024,0.068,0.00083,0.34573,0.56801,0.70153,0.5,0.23467,0.09807,0.12355,0.0791
0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678
0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678
0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678
0.42139,0.19246,0.94251,0.11889,0.65432,0.28179,0.04321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.12345,0.23456,0.98512,0.51,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9502,0.292,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.092,0.06,0.08,0.0,0.0,0.0,0.78901,0.90112,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90112,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90112,0.01234,0.12345
0.23456,0.6789,0.90123,0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.09876,0.34567,0.6789,0.98765,0.76543,0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543
0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.09876,0.54321,0.09876,0.34567,0.6789,0.12345,0.56789,0.98765,0.76543,0.54321,0.09876,0.34567
0.12349,0.56781,0.67893,0.12341,0.56785,0.98767,0.76541,0.54323,0.09879,0.34561,0.67893,0.12347,0.56783,0.98769,0.76545,0.54325,0.09881,0.09874,0.34565,0.67897,0.12344,0.56787,0.98771,0.76547,0.54327,0.56789,0.98773,0.76551,0.54329,0.09882,0.34569,0.67899,0.12348,0.34563,0.67891,0.12346,0.56784,0.98772,0.76549,0.54326,0.0988
0.65432,0.67891,0.65412,0.05789,0.01234,0.03456,0.02567,0.04321,0.01345,0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.12345,0.65412,0.05789,0.01234,0.03456,0.02567,0.04321,0.01345,0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.23456,0.5,0.0,0.65432,0.5,0.78901,0.84322,0.78912
0.06789,0.01234,0.04567,0.03891,0.05678,0.01345,0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.12345,0.78912,0.06789,0.01234,0.04567,0.03891,0.05678,0.01345,0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.23456,0.5,0.0,0.78901,0.5,0.43284,0.5,0.43234,0.04167,0.01234,0.04567
0.03891,0.05678,0.01345,0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.12345,0.43234,0.04167,0.01234,0.04567,0.03891,0.05678,0.01345,0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.23456,0.5,0.0,0.43284,0.5,0.23456,0.5,0.23456,0.04167,0.01234,0.03456,0.02567,0.04321,0.01345
0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.12345,0.23456,0.04167,0.01234,0.03456,0.02567,0.04321,0.01345,0.02178,0.01891,0.04213,0.01178,0.03567,0.02891,0.04567,0.01321,0.23456,0.5,0.0,0.23456,0.5,0.34567,0.45678,0.34567,0.04167,0.01234,0.04567,0.03891,0.05678,0.01345,0.02178,0.01891,0.04213
0.01239,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90123,0.11112,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.10101,0.11111,0.12121,0.13131,0.14141,0.15151,0.01345,0.01456,0.01567,0.01678,0.01789,0.01891,0.01902,0.02013,0.02124,0.02235,0.02346,0.02457,0.02568,0.02679,0.0279,0.02801,0.02912,0.03023
0.03134,0.03245,0.03456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90123,0.11112,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.10101,0.11111,0.12121,0.13131,0.04167,0.43234,0.43284,0.43234,0.45678,0.43234,0.43284,0.43234,0.45678,0.43234,0.43284,0.43234,0.45678,0.43234,0.43284,0.05234,0.62345,0.74456,0.85567
0.65432,0.76543,0.87654,0.98765,0.109876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.22222,0.33333
0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.0101,0.0202,0.0303,0.0404,0.0505,0.0606,0.0707,0.0808,0.0909,0.1001,0.11011,0.12022,0.13033,0.14044,0.15055,0.16066,0.17077,0.18088,0.19099,0.20101,0.21212,0.22323,0.23434,0.24545,0.25656,0.26767,0.27878,0.28989,0.3003,0.32123,0.43234,0.54345,0.65456,0.76567,0.87678
0.98789,0.1099,0.21021,0.31132,0.41243,0.51354,0.61465,0.71576,0.81687,0.91798,0.10191,0.112121,0.123232,0.134343,0.145454,0.156565,0.167676,0.178787,0.189898,0.201009,0.21212,0.22323,0.23434,0.24545,0.25656,0.26767,0.27878,0.28989,0.3003,0.13579,0.2469,0.35701,0.46712,0.57723,0.68734,0.79745,0.90756,0.91757,0.92758,0.93759,0.9476
0.95761,0.96762,0.97763,0.98764,0.99765,0.100766,0.101777,0.102788,0.103799,0.10481,0.105821,0.106832,0.107843,0.108854,0.109865,0.110876,0.111887,0.112898,0.113909,0.11492,0.115931,0.116942,0.117953,0.25894,0.36905,0.47916,0.58927,0.69938,0.80949,0.9196,0.02961,0.03972,0.04983,0.05994,0.07005,0.08016,0.09027,0.10038,0.11049,0.1206,0.13071
0.01234,0.23456,0.45678,0.6789,0.89012,0.11123,0.33245,0.55467,0.77689,0.99901,0.00123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90012,0.00245,0.01234,0.02356,0.03478,0.0459,0.05612,0.06734,0.07856,0.08978,0.10001,0.00367,0.01234,0.02478,0.03701,0.04923,0.06145,0.07367,0.08589,0.09811,0.11033,0.00489
0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.09902,0.10913,0.11924,0.12935,0.13946,0.14957,0.15968,0.16979,0.17991,0.18902,0.32109,0.4212,0.52131,0.62142,0.72153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123
0.91234,0.92345,0.93456,0.94567,0.95678,0.96789,0.9789,0.98901,0.00901,0.02012,0.32109,0.4212,0.52131,0.62142,0.72153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.91234,0.92345,0.93456,0.94567,0.95678,0.96789,0.9789,0.98901,0.00901,0.02012
0.32109,0.4212,0.52131,0.62142,0.72153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789,0.78901,0.89012,0.90123,0.91234,0.92345,0.93456,0.94567,0.95678,0.96789,0.9789,0.98901,0.00901,0.02012,0.32109,0.4212,0.52131,0.62142,0.72153,0.0,0.0,0.0,0.0,0.0,0.0
0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901
0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567
0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012
0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678
0.23491,0.34512,0.45634,0.56756,0.67878,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.45678
0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.6789,0.78901
0.45678,0.6789,0.90123,0.23456,0.12345,0.56789,0.34567,0.01234,0.83927,0.65238,0.09854,0.23456,0.90123,0.34567,0.56789,0.12345,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.34567,0.56789,0.12345,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.90123,0.12345,0.90123,0.34567
0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456
0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456,0.34567,0.56789,0.6789,0.78901,0.89012,0.90123,0.23456,0.34567,0.45678,0.56789
0.12345,0.34567,0.56789,0.78901,0.01234,0.02345,0.94567,0.3125,0.01889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.01982,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.02345,0.94567
0.3125,0.01889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.01982,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.01234,0.02345,0.94567,0.3125
0.01889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.01982,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.02345,0.01234,0.02345,0.94567,0.3125
0.01889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.01982,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.02345,0.94567,0.01234,0.02345,0.94567
0.23491,0.34567,0.45678,0.56789,0.6789,0.78901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.02345,0.03456,0.04567,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.00194,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0201,0.12638,0.0001,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.5001,0.0001,0.0001,0.12345,0.23456,0.78901,0.90112,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90112,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789
0.78901,0.90112,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90112,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.45678,0.56789,0.6789,0.78901,0.90112,0.01234,0.12345,0.42112,0.09098,0.90909,0.90909,0.54321,0.07692,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86364,0.10455,0.0,0.0,0.01364,0.0,0.0,0.0,0.69333,0.69333,0.19355,0.0,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,1e-05,0.11111,0.22222,0.33333,0.44444,0.55555
0.00123,0.00234,0.00345,0.00456,0.00567,0.00678,0.00789,0.0089,0.00901,0.01012,0.01123,0.01234,0.01345,0.01456,0.01567,0.01678,0.01789,0.0189,0.01901,0.02012,0.02123,0.02234,0.02345,0.02456,0.02567,0.02678,0.02789,0.0289,0.02901,0.03012,0.03123,0.03234,0.03345,0.03456,0.03567,0.03678,0.03789,0.0389,0.03901,0.04012,0.04123
0.04234,0.04345,0.04456,0.04567,0.04678,0.04789,0.0489,0.04901,0.05012,0.05123,0.05234,0.05345,0.05456,0.05567,0.05678,0.05789,0.0589,0.05901,0.06012,0.06123,0.06234,0.06345,0.06456,0.06567,0.06678,0.06789,0.0689,0.06901,0.07012,0.07123,0.07234,0.07345,0.07456,0.07567,0.07678,0.07789,0.0789,0.07901,0.08012,0.08123,0.08234
0.08345,0.08456,0.08567,0.08678,0.08789,0.0889,0.08901,0.09012,0.09123,0.09234,0.09345,0.09456,0.09567,0.09678,0.09789,0.0989,0.09901,0.10012,0.10123,0.10234,0.10345,0.10456,0.10567,0.10678,0.10789,0.1089,0.10901,0.11012,0.11123,0.11234,0.11345,0.11456,0.11567,0.11678,0.11789,0.1189,0.11901,0.12012,0.12123,0.12234,0.12345
0.12456,0.12567,0.12678,0.12789,0.1289,0.12901,0.13012,0.13123,0.13234,0.13345,0.13456,0.13567,0.13678,0.13789,0.1389,0.13901,0.14012,0.14123,0.14234,0.14345,0.14456,0.14567,0.14678,0.14789,0.1489,0.14901,0.15012,0.15123,0.15234,0.15345,0.15456,0.15567,0.15678,0.15789,0.1589,0.15901,0.16012,0.16123,0.16234,0.16345,0.16456
0.00032,0.00046,0.0006,0.00074,0.00088,0.00102,0.00116,0.0013,0.00144,0.00158,0.00172,0.00186,0.002,0.00214,0.00228,0.00242,0.00256,0.0027,0.00284,0.02991,0.04132,0.05273,0.06414,0.07555,0.08696,0.09837,0.10978,0.12119,0.1326,0.14301,0.15342,0.16383,0.17424,0.18465,0.19506,0.20547,0.00034,0.00048,0.00062,0.00076,0.0009
0.00104,0.00118,0.00132,0.00146,0.0016,0.00174,0.00188,0.00202,0.00216,0.0023,0.00244,0.00258,0.00272,0.00286,0.0301,0.04041,0.05072,0.06103,0.07134,0.08165,0.09196,0.10227,0.11258,0.12289,0.1332,0.14351,0.15382,0.16413,0.17444,0.18475,0.19506,0.00036,0.0005,0.00064,0.00078,0.00092,0.00106,0.0012,0.00134,0.00148,0.00162
0.00176,0.0019,0.00204,0.00218,0.00232,0.00246,0.0026,0.00274,0.00288,0.03109,0.0414,0.05171,0.06192,0.07213,0.08234,0.09255,0.10276,0.11297,0.12318,0.13339,0.1436,0.15381,0.16402,0.17423,0.18444,0.19465,0.00038,0.00052,0.00066,0.0008,0.00094,0.00108,0.00122,0.00136,0.0015,0.00164,0.00178,0.00192,0.00206,0.0022,0.00234
0.00248,0.00262,0.00276,0.0029,0.03128,0.04159,0.0519,0.06221,0.07252,0.08283,0.09314,0.10345,0.11376,0.12407,0.13428,0.14449,0.1547,0.16491,0.17512,0.18533,0.19554,0.0004,0.00054,0.00068,0.00082,0.00096,0.0011,0.00124,0.00138,0.00152,0.00166,0.0018,0.00194,0.00208,0.00222,0.00236,0.0025,0.00264,0.00278,0.00292,0.03147
